Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/AvroSerialiser.java,AvroSerialiser.java,117,85,18,14,3,4027
Java,/Users/ropf/case_systems/gaffer/core/common-util/src/test/java/uk/gov/gchq/gaffer/commonutil/iterable/AlwaysValidTrue.java,AlwaysValidTrue.java,74,30,27,17,0,1952
Java,/Users/ropf/case_systems/gaffer/core/common-util/src/test/java/uk/gov/gchq/gaffer/commonutil/iterable/WrappedCloseableIterableTest.java,WrappedCloseableIterableTest.java,182,118,36,28,0,7390
Java,/Users/ropf/case_systems/gaffer/core/common-util/src/test/java/uk/gov/gchq/gaffer/commonutil/iterable/ChainedIterableTest.java,ChainedIterableTest.java,100,58,24,18,0,3370
Java,/Users/ropf/case_systems/gaffer/core/common-util/src/test/java/uk/gov/gchq/gaffer/commonutil/iterable/EmptyCloseableIterableTest.java,EmptyCloseableIterableTest.java,39,13,18,8,0,1095
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/view/GlobalViewElementDefinition.java,GlobalViewElementDefinition.java,134,92,19,23,9,4330
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/package-info.java,package-info.java,20,1,18,1,0,708
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/IntegerFreqMapSerialiser.java,IntegerFreqMapSerialiser.java,107,78,19,10,10,3652
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/TypeSubTypeValueSerialiser.java,TypeSubTypeValueSerialiser.java,129,100,19,10,24,5294
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/types/TypeSubTypeValueTest.java,TypeSubTypeValueTest.java,35,19,0,16,0,1103
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/types/FreqMapTests.java,FreqMapTests.java,117,57,30,30,0,2689
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/ObjectGenerator.java,ObjectGenerator.java,36,9,22,5,0,1270
Java,/Users/ropf/case_systems/gaffer/core/common-util/src/test/java/uk/gov/gchq/gaffer/commonutil/iterable/WrappedCloseableIteratorTest.java,WrappedCloseableIteratorTest.java,55,22,21,12,0,1736
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/types/TypeValueTest.java,TypeValueTest.java,29,17,0,12,0,772
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/serialisation/FreqMapSerialiserTest.java,FreqMapSerialiserTest.java,145,96,26,23,0,4841
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/serialisation/TypeSubTypeValueSerialiserTest.java,TypeSubTypeValueSerialiserTest.java,176,142,17,17,0,8895
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/view/View.java,View.java,470,367,34,69,96,18058
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/OneToOneObjectGenerator.java,OneToOneObjectGenerator.java,44,15,25,4,0,1467
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/serialisation/IntegerFreqMapSerialiserTest.java,IntegerFreqMapSerialiserTest.java,99,71,15,13,0,3581
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/serialisation/AvroSerialiserTest.java,AvroSerialiserTest.java,55,30,16,9,0,1724
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/types/function/FreqMapAggregatorTest.java,FreqMapAggregatorTest.java,67,44,8,15,0,2053
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/view/ViewUtil.java,ViewUtil.java,102,45,46,11,16,3626
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Element.java,Element.java,170,101,40,29,17,5131
Java,/Users/ropf/case_systems/gaffer/core/type/src/test/java/uk/gov/gchq/gaffer/types/function/IntegerFreqMapAggregatorTest.java,IntegerFreqMapAggregatorTest.java,67,44,8,15,0,2174
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/exception/package-info.java,package-info.java,20,1,18,1,0,716
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/OneToOneElementGenerator.java,OneToOneElementGenerator.java,44,15,25,4,0,1516
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/package-info.java,package-info.java,20,1,18,1,0,733
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/TypeValue.java,TypeValue.java,109,69,20,20,10,2810
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/IdentifierType.java,IdentifierType.java,70,20,39,11,1,1815
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/FreqMap.java,FreqMap.java,67,28,31,8,3,2130
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/GraphWindow.java,GraphWindow.java,62,17,38,7,0,1811
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/ElementTuple.java,ElementTuple.java,104,65,20,19,11,2966
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/TypeSubTypeValue.java,TypeSubTypeValue.java,125,84,19,22,12,3380
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/package-info.java,package-info.java,20,1,18,1,0,690
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/LazyEntity.java,LazyEntity.java,110,66,28,16,1,3481
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/IntegerFreqMap.java,IntegerFreqMap.java,71,29,33,9,3,2240
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Properties.java,Properties.java,81,45,23,13,7,2465
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/package-info.java,package-info.java,20,1,18,1,0,724
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/Walk.java,Walk.java,397,250,88,59,33,13130
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/LazyProperties.java,LazyProperties.java,175,121,26,28,8,5118
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/LazyEdge.java,LazyEdge.java,141,91,28,22,1,4365
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/GroupedProperties.java,GroupedProperties.java,72,39,22,11,6,2213
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/EdgeDirection.java,EdgeDirection.java,41,9,27,5,3,1085
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/package-info.java,package-info.java,20,1,18,1,0,729
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Entity.java,Entity.java,169,109,38,22,7,5044
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/DirectedType.java,DirectedType.java,87,51,22,14,33,2661
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/MapGeneratorTest.java,MapGeneratorTest.java,120,76,24,20,0,4120
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/EntityId.java,EntityId.java,98,41,44,13,10,3277
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Edge.java,Edge.java,419,242,138,39,24,14363
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/IsEntityValidatorTest.java,IsEntityValidatorTest.java,58,26,21,11,0,1641
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/IsEdgeValidatorTest.java,IsEdgeValidatorTest.java,58,26,21,11,0,1635
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/IsElementValidatorTest.java,IsElementValidatorTest.java,70,32,24,14,0,1910
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/ElementId.java,ElementId.java,87,36,39,12,8,2667
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/adjacency/AdjacencyMap.java,AdjacencyMap.java,186,63,104,19,5,6058
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/EdgeId.java,EdgeId.java,174,81,71,22,25,5998
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/package-info.java,package-info.java,20,1,18,1,0,713
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/function/FreqMapExtractor.java,FreqMapExtractor.java,51,24,19,8,2,1386
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/elementdefinition/view/ViewElementDefinitionTest.java,ViewElementDefinitionTest.java,228,167,30,31,0,10980
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/function/package-info.java,package-info.java,20,1,18,1,0,718
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/util/ElementUtil.java,ElementUtil.java,92,66,15,11,15,3951
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/PropertiesTest.java,PropertiesTest.java,167,105,36,26,0,5756
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/IdentifierTypeTest.java,IdentifierTypeTest.java,31,11,15,5,1,971
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/WalkTest.java,WalkTest.java,532,341,113,78,0,19256
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/LazyPropertiesTest.java,LazyPropertiesTest.java,208,133,39,36,0,8878
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/ElementTupleTest.java,ElementTupleTest.java,80,44,22,14,0,2996
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/generator/OneToOneElementGeneratorTest.java,OneToOneElementGeneratorTest.java,129,75,27,27,6,3729
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/entity/EntityMap.java,EntityMap.java,106,34,59,13,0,3275
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/generator/OneToManyElementGeneratorTest.java,OneToManyElementGeneratorTest.java,81,43,24,14,2,2674
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/adjacency/SimpleAdjacencyMapsTest.java,SimpleAdjacencyMapsTest.java,21,3,16,2,0,704
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/elementdefinition/view/ViewUtilTest.java,ViewUtilTest.java,917,696,108,113,1,37868
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/EdgeTest.java,EdgeTest.java,744,512,107,125,16,24077
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEntitiesFromHop.java,ExtractWalkEntitiesFromHop.java,54,26,20,8,2,1626
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/entity/EntityMaps.java,EntityMaps.java,92,26,56,10,0,2690
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/entity/package-info.java,package-info.java,20,1,18,1,0,728
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/entity/SimpleEntityMaps.java,SimpleEntityMaps.java,42,14,22,6,0,1163
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/function/FreqMapAggregator.java,FreqMapAggregator.java,39,17,19,3,3,1397
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/function/IntegerFreqMapAggregator.java,IntegerFreqMapAggregator.java,43,18,21,4,3,1561
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEntitiesTest.java,ExtractWalkEntitiesTest.java,66,39,18,9,0,2691
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEntitiesFromHopTest.java,ExtractWalkEntitiesFromHopTest.java,58,31,18,9,0,2290
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/LazyEntityTest.java,LazyEntityTest.java,167,100,39,28,0,6158
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/ElementTest.java,ElementTest.java,182,98,45,39,1,5248
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEdgesFromHopTest.java,ExtractWalkEdgesFromHopTest.java,58,31,18,9,0,2276
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEdgesTest.java,ExtractWalkEdgesTest.java,61,34,18,9,0,2434
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/comparison/ElementPropertyComparatorTest.java,ElementPropertyComparatorTest.java,286,193,45,48,6,10629
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/adjacency/SimpleAdjacencyMaps.java,SimpleAdjacencyMaps.java,42,14,22,6,0,1192
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/comparison/ComparableOrToStringComparatorTest.java,ComparableOrToStringComparatorTest.java,325,182,72,71,8,9205
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/function/ElementTransformerTest.java,ElementTransformerTest.java,166,111,28,27,0,6145
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/function/ElementAggregatorTest.java,ElementAggregatorTest.java,346,229,49,68,0,11712
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/function/ElementFilterTest.java,ElementFilterTest.java,357,254,44,59,4,12549
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/entity/EntityMapTest.java,EntityMapTest.java,165,87,42,36,0,5668
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/entity/SimpleEntityMapsTest.java,SimpleEntityMapsTest.java,116,66,23,27,1,3436
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/adjacency/PrunedAdjacencyMaps.java,PrunedAdjacencyMaps.java,88,32,44,12,4,3081
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/elementdefinition/view/ViewTest.java,ViewTest.java,1431,1077,171,183,1,58767
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/GroupedPropertiesTest.java,GroupedPropertiesTest.java,112,60,30,22,0,3798
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/adjacency/AdjacencyMaps.java,AdjacencyMaps.java,94,26,57,11,0,2787
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/adjacency/package-info.java,package-info.java,20,1,18,1,0,735
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/adjacency/AdjacencyMapTest.java,AdjacencyMapTest.java,221,115,54,52,0,6283
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEdges.java,ExtractWalkEdges.java,36,14,19,3,2,1319
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/adjacency/AdjacencyMapsTest.java,AdjacencyMapsTest.java,102,62,19,21,3,2862
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/EntityTest.java,EntityTest.java,219,133,44,42,2,6622
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEntities.java,ExtractWalkEntities.java,36,14,19,3,2,1336
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/graph/function/walk/ExtractWalkEdgesFromHop.java,ExtractWalkEdgesFromHop.java,54,26,20,8,2,1602
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/graph/adjacency/PrunedAdjacencyMapsTest.java,PrunedAdjacencyMapsTest.java,101,54,26,21,0,3629
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/comparison/ComparableOrToStringComparator.java,ComparableOrToStringComparator.java,64,35,21,8,12,2046
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/LazyEdgeTest.java,LazyEdgeTest.java,187,113,42,32,0,6830
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/comparison/ElementComparator.java,ElementComparator.java,48,13,30,5,0,1680
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/ElementAggregator.java,ElementAggregator.java,158,102,30,26,11,5177
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/ElementTransformer.java,ElementTransformer.java,128,86,19,23,6,4258
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/comparison/ElementPropertyComparator.java,ElementPropertyComparator.java,192,124,35,33,24,5412
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/ElementFilter.java,ElementFilter.java,162,116,19,27,11,5248
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/integration/ViewIT.java,ViewIT.java,102,27,61,14,0,3493
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/function/ExampleFilterFunction.java,ExampleFilterFunction.java,26,8,15,3,0,853
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/function/ExampleTransformFunction.java,ExampleTransformFunction.java,26,8,15,3,0,948
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/function/ExampleAggregateFunction.java,ExampleAggregateFunction.java,29,11,15,3,1,969
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/function/ExampleTuple2BinaryOperator.java,ExampleTuple2BinaryOperator.java,35,15,15,5,1,1339
Markdown,/Users/ropf/case_systems/gaffer/core/cache/README.md,README.md,57,49,0,8,0,2250
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/StringsUnionAggregatorTest.java,StringsUnionAggregatorTest.java,97,62,20,15,0,3391
Markdown,/Users/ropf/case_systems/gaffer/core/operation/README.md,README.md,371,293,0,78,0,17775
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/GraphSerialisable.java,GraphSerialisable.java,191,135,31,25,11,6209
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/package-info.java,package-info.java,21,1,19,1,0,745
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/GraphConfig.java,GraphConfig.java,276,208,26,42,34,9125
Java,/Users/ropf/case_systems/gaffer/core/cache/src/main/java/uk/gov/gchq/gaffer/cache/ICacheService.java,ICacheService.java,157,40,102,15,0,5804
Java,/Users/ropf/case_systems/gaffer/core/cache/src/main/java/uk/gov/gchq/gaffer/cache/ICache.java,ICache.java,108,27,68,13,3,3350
JSON,/Users/ropf/case_systems/gaffer/core/data/src/test/resources/view.json,view.json,36,36,0,0,0,749
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/PropertiesTuple.java,PropertiesTuple.java,69,36,20,13,0,1995
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/DoublesUnionAggregatorTest.java,DoublesUnionAggregatorTest.java,97,62,20,15,0,3362
XML,/Users/ropf/case_systems/gaffer/core/data/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/package-info.java,package-info.java,20,1,18,1,0,732
XML,/Users/ropf/case_systems/gaffer/core/cache/pom.xml,pom.xml,25,22,0,3,0,912
XML,/Users/ropf/case_systems/gaffer/core/operation/pom.xml,pom.xml,55,36,15,4,0,2052
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/DoublesSketchAggregatorTest.java,DoublesSketchAggregatorTest.java,98,63,20,15,0,3401
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/Graph.java,Graph.java,971,637,220,114,162,34484
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/jobtracker/JobDetail.java,JobDetail.java,172,128,18,26,11,5211
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/AddOperationsToChain.java,AddOperationsToChain.java,173,113,31,29,18,6521
Java,/Users/ropf/case_systems/gaffer/core/graph/src/test/java/uk/gov/gchq/gaffer/graph/GraphSerialisableTest.java,GraphSerialisableTest.java,100,73,15,12,0,3872
Java,/Users/ropf/case_systems/gaffer/core/graph/src/test/java/uk/gov/gchq/gaffer/graph/GraphConfigTest.java,GraphConfigTest.java,77,47,18,12,0,2947
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/GraphHook.java,GraphHook.java,83,15,63,5,0,3797
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/comparison/package-info.java,package-info.java,20,1,18,1,0,684
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/OperationAuthoriser.java,OperationAuthoriser.java,147,92,38,17,13,5495
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/jobtracker/JobTracker.java,JobTracker.java,104,48,42,14,5,3625
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/AdditionalOperations.java,AdditionalOperations.java,136,93,19,24,16,4508
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/jobtracker/JobStatus.java,JobStatus.java,37,6,27,4,0,969
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/NamedOperationResolver.java,NamedOperationResolver.java,109,68,27,14,9,4372
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/OperationChainLimiter.java,OperationChainLimiter.java,117,59,43,15,3,5095
XML,/Users/ropf/case_systems/gaffer/core/graph/pom.xml,pom.xml,63,45,15,3,0,2382
Markdown,/Users/ropf/case_systems/gaffer/core/graph/README.md,README.md,133,112,0,21,0,5637
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/Log4jLogger.java,Log4jLogger.java,54,21,26,7,0,1951
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/jobtracker/package-info.java,package-info.java,20,1,18,1,0,714
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/package-info.java,package-info.java,21,1,19,1,0,755
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/user/package-info.java,package-info.java,20,1,18,1,0,722
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/user/User.java,User.java,153,106,21,26,6,4522
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/ParameterDetail.java,ParameterDetail.java,153,111,18,24,13,4825
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/DeleteNamedOperation.java,DeleteNamedOperation.java,69,39,19,11,0,1973
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/package-info.java,package-info.java,20,1,18,1,0,703
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/operation/Operations.java,Operations.java,58,14,39,5,0,1906
Java,/Users/ropf/case_systems/gaffer/core/graph/src/test/java/uk/gov/gchq/gaffer/graph/GraphTest.java,GraphTest.java,2017,1634,139,244,12,86603
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/NamedOperationDetail.java,NamedOperationDetail.java,332,246,33,53,30,11902
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/serialisation/NamedOperationTypeReference.java,NamedOperationTypeReference.java,34,10,19,5,0,1195
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/serialisation/package-info.java,package-info.java,20,1,18,1,0,722
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/GetAllNamedOperations.java,GetAllNamedOperations.java,63,34,19,10,0,2114
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/named/operation/AddNamedOperation.java,AddNamedOperation.java,225,167,19,39,2,7118
Java,/Users/ropf/case_systems/gaffer/core/operation/src/main/java/uk/gov/gchq/gaffer/operation/OperationChain.java,OperationChain.java,422,282,85,55,37,13905
