Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
JSON,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/resources/schema2/elements.json,elements.json,20,20,0,0,0,364
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/HBaseStoreTest.java,HBaseStoreTest.java,238,175,30,33,2,10336
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/SingleUseMiniHBaseStore.java,SingleUseMiniHBaseStore.java,51,20,26,5,0,2061
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/HBasePropertiesTest.java,HBasePropertiesTest.java,92,50,24,18,0,3178
JSON,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/resources/schema/types.json,types.json,37,37,0,0,0,1024
Properties File,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/store.properties,store.properties,18,2,16,0,0,747
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/HBaseSerialisationFactoryTest.java,HBaseSerialisationFactoryTest.java,46,19,18,9,0,1625
XML,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Properties File,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/staticmapstore.properties,staticmapstore.properties,20,4,16,0,0,849
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/serialisation/LazyElementCellTest.java,LazyElementCellTest.java,117,71,26,20,0,4400
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/serialisation/ElementSerialisationTest.java,ElementSerialisationTest.java,642,446,95,101,1,26392
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/GafferCoprocessorTest.java,GafferCoprocessorTest.java,137,90,27,20,0,5553
JSON,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/example-schema/types.json,types.json,21,21,0,0,0,409
JSON,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/example-schema/elements.json,elements.json,20,20,0,0,0,298
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/java/uk/gov/gchq/gaffer/mapstore/impl/OperationChainTest.java,OperationChainTest.java,106,79,18,9,1,4176
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/scanner/StoreScannerTest.java,StoreScannerTest.java,125,88,21,16,0,5427
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/PreAggregationFilterProcessorTest.java,PreAggregationFilterProcessorTest.java,164,122,23,19,0,7282
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/ElementDedupeFilterProcessorTest.java,ElementDedupeFilterProcessorTest.java,159,115,27,17,14,7159
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/java/uk/gov/gchq/gaffer/mapstore/impl/GetAllElementsHandlerTest.java,GetAllElementsHandlerTest.java,505,408,45,52,9,20202
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/GroupFilterProcessorTest.java,GroupFilterProcessorTest.java,134,88,27,19,0,5002
JSON,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/schema-no-aggregation/types.json,types.json,22,22,0,0,0,473
JSON,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/schema-no-aggregation/elements.json,elements.json,35,35,0,0,0,736
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/FilterProcessorTest.java,FilterProcessorTest.java,116,86,18,12,0,4589
JSON,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/schema/types.json,types.json,22,22,0,0,0,473
JSON,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/test/resources/schema/elements.json,elements.json,42,42,0,0,0,817
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/PostAggregationFilterProcessorTest.java,PostAggregationFilterProcessorTest.java,163,123,23,17,0,7316
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/util/CellUtil.java,CellUtil.java,147,103,15,29,12,6735
JSON,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/resources/schema/elements.json,elements.json,68,68,0,0,0,1925
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/util/TableUtilsTest.java,TableUtilsTest.java,183,128,30,25,1,7791
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/util/HBasePropertyNames.java,HBasePropertyNames.java,26,8,15,3,0,1054
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/integration/HBaseSchemaHidingIT.java,HBaseSchemaHidingIT.java,42,22,16,4,0,1450
XML,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/pom.xml,pom.xml,193,166,19,8,0,7807
XML,/Users/ropf/case_systems/gaffer/rest-api/accumulo-rest/pom.xml,pom.xml,90,71,15,4,0,3672
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/operation/hdfs/handler/job/factory/HBaseAddElementsFromHdfsJobFactoryTest.java,HBaseAddElementsFromHdfsJobFactoryTest.java,126,101,4,21,0,5463
JSON,/Users/ropf/case_systems/gaffer/rest-api/accumulo-rest/src/main/resources/disableOperations.json,disableOperations.json,20,20,0,0,0,496
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/GetElementsHandlerTest.java,GetElementsHandlerTest.java,147,97,29,21,0,6087
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/integration/AddElementsFromHdfsIT.java,AddElementsFromHdfsIT.java,174,133,19,22,3,6968
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/ValidationProcessorTest.java,ValidationProcessorTest.java,119,81,23,15,0,4836
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/integration/StandaloneHBaseStoreSTs.java,StandaloneHBaseStoreSTs.java,29,11,15,3,0,1213
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/integration/HBaseStoreITs.java,HBaseStoreITs.java,36,17,16,3,0,1469
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/scanner/GafferScannerTest.java,GafferScannerTest.java,146,105,21,20,1,5654
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/scanner/QueryScannerTest.java,QueryScannerTest.java,292,215,29,48,0,13116
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/GetAllElementsHandlerTest.java,GetAllElementsHandlerTest.java,55,28,18,9,0,2205
Properties File,/Users/ropf/case_systems/gaffer/rest-api/accumulo-rest/src/test/resources/store.properties,store.properties,20,5,15,0,0,776
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/GetAdjacentIdsHandlerTest.java,GetAdjacentIdsHandlerTest.java,95,62,21,12,0,4196
XML,/Users/ropf/case_systems/gaffer/rest-api/accumulo-rest/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Java,/Users/ropf/case_systems/gaffer/rest-api/accumulo-rest/src/test/java/uk/gov/gchq/gaffer/rest/factory/AccumuloDisableOperationsTest.java,AccumuloDisableOperationsTest.java,37,17,15,5,0,1356
XML,/Users/ropf/case_systems/gaffer/rest-api/hbase-rest/pom.xml,pom.xml,109,90,15,4,0,4382
Plain Text,/Users/ropf/case_systems/gaffer/code-style/licenseHeader.txt,licenseHeader.txt,15,15,0,0,0,716
XML,/Users/ropf/case_systems/gaffer/code-style/checkstyle.xml,checkstyle.xml,120,85,15,20,0,4143
JSON,/Users/ropf/case_systems/gaffer/rest-api/hbase-rest/src/main/resources/disableOperations.json,disableOperations.json,16,16,0,0,0,353
XML,/Users/ropf/case_systems/gaffer/integration-test/pom.xml,pom.xml,57,36,17,4,0,2092
Markdown,/Users/ropf/case_systems/gaffer/integration-test/README.md,README.md,27,20,0,7,0,964
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/AddElementsHandlerTest.java,AddElementsHandlerTest.java,345,278,27,40,9,15178
XML,/Users/ropf/case_systems/gaffer/code-style/intellij-style.xml,intellij-style.xml,42,26,15,1,0,1612
XML,/Users/ropf/case_systems/gaffer/rest-api/parquet-rest/pom.xml,pom.xml,90,71,15,4,0,3670
XML,/Users/ropf/case_systems/gaffer/integration-test/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
JSON,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/test/resources/schema/serialisation.json,serialisation.json,5,5,0,0,0,111
Java,/Users/ropf/case_systems/gaffer/rest-api/hbase-rest/src/test/java/uk/gov/gchq/gaffer/rest/factory/HBaseDisableOperationsTest.java,HBaseDisableOperationsTest.java,29,9,15,5,0,977
Properties File,/Users/ropf/case_systems/gaffer/rest-api/hbase-rest/src/test/resources/store.properties,store.properties,18,3,15,0,0,737
XML,/Users/ropf/case_systems/gaffer/rest-api/map-rest/pom.xml,pom.xml,92,72,15,5,0,3695
XML,/Users/ropf/case_systems/gaffer/rest-api/hbase-rest/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/TraitRequirement.java,TraitRequirement.java,30,11,15,4,0,977
XML,/Users/ropf/case_systems/gaffer/library/pom.xml,pom.xml,55,36,16,3,0,2070
Markdown,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/README.md,README.md,629,467,0,162,0,43301
XML,/Users/ropf/case_systems/gaffer/library/spark/pom.xml,pom.xml,36,18,15,3,0,1322
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/AbstractStoreIT.java,AbstractStoreIT.java,367,283,29,55,10,14772
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/AccumuloProperties.java,AccumuloProperties.java,421,160,216,45,0,15687
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/SingleUseMockAccumuloStore.java,SingleUseMockAccumuloStore.java,55,22,26,7,0,2369
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/AccumuloStore.java,AccumuloStore.java,464,340,89,35,33,23118
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/SingleUseAccumuloStore.java,SingleUseAccumuloStore.java,53,22,24,7,0,2097
Markdown,/Users/ropf/case_systems/gaffer/library/spark/README.md,README.md,45,36,0,9,0,1562
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/MockAccumuloStore.java,MockAccumuloStore.java,90,59,19,12,0,3425
XML,/Users/ropf/case_systems/gaffer/library/spark/spark-library/pom.xml,pom.xml,163,139,20,4,0,6552
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/AccumuloSerialisationFactory.java,AccumuloSerialisationFactory.java,56,29,23,4,0,2595
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloEntityValueLoader.java,AccumuloEntityValueLoader.java,44,24,15,5,0,1894
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/SparkContextUtil.java,SparkContextUtil.java,128,63,54,11,7,5467
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloEdgeValueLoader.java,AccumuloEdgeValueLoader.java,48,28,15,5,0,2146
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/SparkConstants.java,SparkConstants.java,43,19,19,5,0,1884
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/package-info.java,package-info.java,20,1,18,1,0,695
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloElementValueLoader.java,AccumuloElementValueLoader.java,73,49,15,9,10,3008
SVG,/Users/ropf/case_systems/gaffer/logos/iconCircle.svg,iconCircle.svg,2364,2331,1,32,0,180472
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/TypeReferenceSparkImpl.java,TypeReferenceSparkImpl.java,43,17,19,7,0,1359
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/RetrieverException.java,RetrieverException.java,34,12,15,7,0,1167
SVG,/Users/ropf/case_systems/gaffer/logos/icon.svg,icon.svg,89,88,1,0,0,9728
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/AccumuloSetRetriever.java,AccumuloSetRetriever.java,407,311,52,44,34,16464
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/AbstractStoreITs.java,AbstractStoreITs.java,146,103,20,23,13,5938
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/domain/DomainObject.java,DomainObject.java,33,14,16,3,0,1208
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/AccumuloItemRetriever.java,AccumuloItemRetriever.java,205,159,27,19,20,8244
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/AccumuloRetriever.java,AccumuloRetriever.java,145,96,36,13,22,5971
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/domain/EntityDomainObject.java,EntityDomainObject.java,94,57,20,17,14,3046
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/kryo/Registrator.java,Registrator.java,51,28,19,4,0,2376
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloIDWithinSetRetriever.java,AccumuloIDWithinSetRetriever.java,193,111,63,19,8,9036
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/domain/EdgeDomainObject.java,EdgeDomainObject.java,120,79,20,21,16,3751
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloElementsRetriever.java,AccumuloElementsRetriever.java,38,20,15,3,1,1962
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloAllElementsRetriever.java,AccumuloAllElementsRetriever.java,83,49,24,10,0,3625
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloSingleIDRetriever.java,AccumuloSingleIDRetriever.java,83,41,34,8,0,4033
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloRangeIDRetriever.java,AccumuloRangeIDRetriever.java,75,34,33,8,0,3591
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/generators/EntityToObjectGenerator.java,EntityToObjectGenerator.java,47,21,23,3,1,2160
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloAdjacentIdRetriever.java,AccumuloAdjacentIdRetriever.java,252,204,25,23,34,10760
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloIDBetweenSetsRetriever.java,AccumuloIDBetweenSetsRetriever.java,200,125,55,20,9,9126
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/generators/BasicObjectGenerator.java,BasicObjectGenerator.java,45,18,23,4,1,1917
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/generators/BasicElementGenerator.java,BasicElementGenerator.java,44,17,23,4,1,1929
SVG,/Users/ropf/case_systems/gaffer/logos/logo.svg,logo.svg,540,513,1,26,0,40068
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/generators/BasicEdgeGenerator.java,BasicEdgeGenerator.java,45,20,23,2,0,2040
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/AggregationIT.java,AggregationIT.java,251,188,29,34,0,10503
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/kryo/impl/TypeValueKryoSerializer.java,TypeValueKryoSerializer.java,42,19,18,5,0,1472
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/GetElementsIT.java,GetElementsIT.java,468,373,32,63,61,20568
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/GetAllElementsIT.java,GetAllElementsIT.java,303,234,33,36,27,12924
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/package-info.java,package-info.java,20,1,18,1,0,715
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/generators/EdgeToObjectGenerator.java,EdgeToObjectGenerator.java,49,23,23,3,1,2237
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/generators/BasicEntityGenerator.java,BasicEntityGenerator.java,41,16,23,2,0,1938
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/AddElementsIT.java,AddElementsIT.java,100,60,24,16,3,3564
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/scalardd/GetRDDOfElements.java,GetRDDOfElements.java,128,90,19,19,0,3920
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/ConvertElementToRow.java,ConvertElementToRow.java,107,81,19,7,16,4579
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/scalardd/GetRDDOfAllElements.java,GetRDDOfAllElements.java,98,64,19,15,0,2921
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/scalardd/package-info.java,package-info.java,20,1,18,1,0,737
SVG,/Users/ropf/case_systems/gaffer/logos/logoWithText.svg,logoWithText.svg,578,555,1,22,0,42995
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/ClassTagConstants.java,ClassTagConstants.java,35,11,18,6,0,1151
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/scalardd/ImportRDDOfElements.java,ImportRDDOfElements.java,71,42,19,10,0,2143
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/javardd/GetJavaRDDOfAllElements.java,GetJavaRDDOfAllElements.java,98,64,19,15,0,2979
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/GetDataFrameOfElements.java,GetDataFrameOfElements.java,128,80,29,19,0,4344
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/FiltersToOperationConverter.java,FiltersToOperationConverter.java,579,476,87,16,162,30381
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/GeneratorsIT.java,GeneratorsIT.java,126,89,21,16,0,5299
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/javardd/ImportJavaRDDOfElements.java,ImportJavaRDDOfElements.java,69,43,15,11,0,2077
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/kryo/impl/TypeSubTypeValueKryoSerializer.java,TypeSubTypeValueKryoSerializer.java,43,21,18,4,0,1666
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/package-info.java,package-info.java,20,1,18,1,0,744
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/javardd/package-info.java,package-info.java,20,1,18,1,0,740
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloException.java,AccumuloException.java,33,13,15,5,0,1059
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/exception/ConversionException.java,ConversionException.java,35,11,18,6,0,1096
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloKeyPackage.java,AccumuloKeyPackage.java,71,34,23,14,0,2249
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/exception/package-info.java,package-info.java,20,1,18,1,0,743
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/javardd/GetJavaRDDOfElements.java,GetJavaRDDOfElements.java,126,88,19,19,0,3921
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloRuntimeException.java,AccumuloRuntimeException.java,32,12,15,5,0,1000
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/schema/package-info.java,package-info.java,20,1,18,1,0,751
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AbstractElementFilter.java,AbstractElementFilter.java,175,135,19,21,22,8207
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/kryo/impl/FreqMapKryoSerializer.java,FreqMapKryoSerializer.java,60,36,18,6,0,2240
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/schema/SchemaToStructTypeConverter.java,SchemaToStructTypeConverter.java,266,217,29,20,30,12692
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/property/Converter.java,Converter.java,54,9,37,8,0,1948
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloElementConverter.java,AccumuloElementConverter.java,232,31,176,25,0,9868
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/FilteringIT.java,FilteringIT.java,382,288,40,54,0,15793
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/kryo/impl/HyperLogLogPlusKryoSerializer.java,HyperLogLogPlusKryoSerializer.java,60,36,18,6,0,2412
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/kryo/impl/EdgeKryoSerializer.java,EdgeKryoSerializer.java,54,31,18,5,0,2199
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/serialisation/kryo/impl/EntityKryoSerializer.java,EntityKryoSerializer.java,49,26,18,5,0,1886
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/property/package-info.java,package-info.java,20,1,18,1,0,756
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/ExportIT.java,ExportIT.java,106,72,23,11,1,3836
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/ByteUtils.java,ByteUtils.java,121,60,45,16,24,4055
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/property/impl/FreqMapConverter.java,FreqMapConverter.java,47,22,19,6,0,1759
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/BytesAndRange.java,BytesAndRange.java,51,28,15,8,3,1665
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-library/src/main/java/uk/gov/gchq/gaffer/spark/operation/dataframe/converter/property/impl/HyperLogLogPlusConverter.java,HyperLogLogPlusConverter.java,46,21,19,6,0,1654
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/PartAggregationIT.java,PartAggregationIT.java,197,156,21,20,6,8375
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/RangeFactory.java,RangeFactory.java,71,13,51,7,0,3038
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/uk/gov/gchq/gaffer/integration/impl/CountGroupsIT.java,CountGroupsIT.java,92,69,9,14,2,3634
