Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/RangeFactory.java,RangeFactory.java,71,13,53,5,0,3129
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/tool/SplitTableTool.java,SplitTableTool.java,78,54,15,9,2,2978
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/ComplexQuery.java,ComplexQuery.java,148,88,49,11,1,7245
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/SimpleQuery.java,SimpleQuery.java,125,68,45,12,1,5371
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/IteratorException.java,IteratorException.java,34,13,15,6,0,1032
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/IteratorSettingFactory.java,IteratorSettingFactory.java,130,18,101,11,0,6415
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/Viewing.java,Viewing.java,87,57,15,15,6,2234
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/exception/AccumuloElementConversionException.java,AccumuloElementConversionException.java,30,10,15,5,0,1012
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/Review.java,Review.java,88,57,15,16,6,2146
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/Certificate.java,Certificate.java,21,4,15,2,0,684
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/AccumuloStoreConstants.java,AccumuloStoreConstants.java,84,41,33,10,0,4298
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/exception/ElementFilterException.java,ElementFilterException.java,32,11,15,6,0,1036
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/Person.java,Person.java,88,58,15,15,8,2177
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/exception/IteratorSettingException.java,IteratorSettingException.java,25,7,15,3,0,890
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/schema/Property.java,Property.java,31,12,16,3,0,1161
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/schema/Group.java,Group.java,28,9,16,3,0,997
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/schema/TransientProperty.java,TransientProperty.java,28,6,19,3,0,984
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/exception/RangeFactoryException.java,RangeFactoryException.java,25,7,15,3,0,883
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/exception/BloomFilterIteratorException.java,BloomFilterIteratorException.java,32,11,15,6,0,1053
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/exception/AggregationException.java,AggregationException.java,32,11,15,6,0,1029
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/SampleData.java,SampleData.java,81,47,15,19,0,2619
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/AbstractCoreKeyRangeFactory.java,AbstractCoreKeyRangeFactory.java,98,71,18,9,23,4686
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/data/Film.java,Film.java,87,57,15,15,6,2211
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/AbstractCoreKeyPackage.java,AbstractCoreKeyPackage.java,59,39,15,5,12,2488
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/AbstractCoreKeyIteratorSettingsFactory.java,AbstractCoreKeyIteratorSettingsFactory.java,98,74,15,9,1,4965
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/impl/AggregatorIterator.java,AggregatorIterator.java,140,106,23,11,5,6303
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/CoreKeyBloomFilterIterator.java,CoreKeyBloomFilterIterator.java,108,76,21,11,8,4159
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/tool/SampleDataAndCreateSplitsFileTool.java,SampleDataAndCreateSplitsFileTool.java,131,95,20,16,5,5339
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/impl/ValidatorFilter.java,ValidatorFilter.java,56,30,21,5,1,2264
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/AbstractCoreKeyAccumuloElementConverter.java,AbstractCoreKeyAccumuloElementConverter.java,516,445,33,38,63,24368
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/CoreKeyColumnQualifierVisibilityValueAggregatorIterator.java,CoreKeyColumnQualifierVisibilityValueAggregatorIterator.java,119,95,15,9,3,5434
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/impl/ElementFilter.java,ElementFilter.java,119,88,19,12,4,5375
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/CoreKeyBloomFunctor.java,CoreKeyBloomFunctor.java,96,58,32,6,19,3808
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/tool/ImportElementsToAccumulo.java,ImportElementsToAccumulo.java,68,37,20,11,0,2627
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/CoreKeyColumnQualifierColumnVisibilityValueCombiner.java,CoreKeyColumnQualifierColumnVisibilityValueCombiner.java,275,178,64,33,23,10628
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/model/ColumnQualifierColumnVisibilityValueTriple.java,ColumnQualifierColumnVisibilityValueTriple.java,65,39,15,11,0,2264
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/generator/ViewingGenerator.java,ViewingGenerator.java,46,25,15,6,2,1745
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/generator/ReviewGenerator.java,ReviewGenerator.java,47,26,15,6,2,1861
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/generator/DataGenerator.java,DataGenerator.java,79,54,15,10,11,2915
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/generator/PersonGenerator.java,PersonGenerator.java,46,25,15,6,2,1722
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/byteEntity/ByteEntityRangeElementPropertyFilterIterator.java,ByteEntityRangeElementPropertyFilterIterator.java,136,107,15,14,33,5804
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/classic/ClassicBytePositions.java,ClassicBytePositions.java,28,8,17,3,0,1049
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/tool/FetchElementsFromHdfs.java,FetchElementsFromHdfs.java,52,28,15,9,1,1851
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/classic/ClassicIteratorSettingsFactory.java,ClassicIteratorSettingsFactory.java,59,38,15,6,7,3016
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/classic/ClassicKeyPackage.java,ClassicKeyPackage.java,38,19,15,4,0,1333
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/classic/ClassicEdgeDirectedUndirectedFilterIterator.java,ClassicEdgeDirectedUndirectedFilterIterator.java,134,108,15,11,32,5809
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/classic/ClassicAccumuloElementConverter.java,ClassicAccumuloElementConverter.java,189,131,43,15,30,9480
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/classic/ClassicRangeElementPropertyFilterIterator.java,ClassicRangeElementPropertyFilterIterator.java,92,65,15,12,11,3357
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/classic/ClassicRangeFactory.java,ClassicRangeFactory.java,177,133,30,14,16,9216
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/function/transform/StarRatingTransform.java,StarRatingTransform.java,43,20,16,7,0,1469
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/serialiser/CertificateVisibilitySerialiser.java,CertificateVisibilitySerialiser.java,54,32,15,7,0,1934
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/byteEntity/ByteEntityKeyPackage.java,ByteEntityKeyPackage.java,39,19,15,5,0,1355
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/byteEntity/ByteEntityPositions.java,ByteEntityPositions.java,29,9,17,3,0,1098
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/impl/SplitTable.java,SplitTable.java,60,29,20,11,0,1710
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/job/AccumuloAddElementsFromHdfsJobFactory.java,AccumuloAddElementsFromHdfsJobFactory.java,97,72,15,10,7,4543
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/byteEntity/ByteEntityAccumuloElementConverter.java,ByteEntityAccumuloElementConverter.java,195,136,49,10,23,9741
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/job/AccumuloKeyValueReducer.java,AccumuloKeyValueReducer.java,117,82,25,10,1,5324
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/byteEntity/ByteEntityIteratorSettingsFactory.java,ByteEntityIteratorSettingsFactory.java,51,30,15,6,5,2453
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/key/core/impl/byteEntity/ByteEntityRangeFactory.java,ByteEntityRangeFactory.java,261,225,21,15,56,14983
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/GetAdjacentEntitySeedsHandler.java,GetAdjacentEntitySeedsHandler.java,72,48,15,9,2,2972
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/job/SampleDataForSplitPointsMapper.java,SampleDataForSplitPointsMapper.java,89,61,19,9,4,3964
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/impl/SampleDataForSplitPoints.java,SampleDataForSplitPoints.java,157,95,34,28,0,5586
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetElementsBetweenSets.java,GetElementsBetweenSets.java,55,22,23,10,0,1988
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/job/SampleDataForSplitPointsJobFactory.java,SampleDataForSplitPointsJobFactory.java,115,75,25,15,6,5088
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/SplitTableHandler.java,SplitTableHandler.java,46,26,15,5,0,1809
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetElementsInRanges.java,GetElementsInRanges.java,61,29,20,12,0,1961
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/job/AddElementsFromHdfsMapper.java,AddElementsFromHdfsMapper.java,83,60,15,8,2,3702
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEdgesWithinSet.java,GetEdgesWithinSet.java,77,42,19,16,3,2253
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetElementsWithinSet.java,GetElementsWithinSet.java,71,36,21,14,0,2322
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/GetElementsWithinSetHandler.java,GetElementsWithinSetHandler.java,53,32,15,6,2,2217
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEntitiesInRanges.java,GetEntitiesInRanges.java,83,47,20,16,3,2555
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEdgesBetweenSets.java,GetEdgesBetweenSets.java,72,38,21,13,3,2359
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/AddElementsHandler.java,AddElementsHandler.java,41,22,15,4,0,1533
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/GetElementsHandler.java,GetElementsHandler.java,56,37,15,4,2,2548
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/GetElementsBetweenSetsHandler.java,GetElementsBetweenSetsHandler.java,54,33,15,6,2,2251
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/bulkimport/BulkImportException.java,BulkImportException.java,32,11,15,6,0,986
JSON,/Users/ropf/case_systems/gaffer/example/src/main/resources/simpleQuery.json,simpleQuery.json,31,31,0,0,0,681
Properties File,/Users/ropf/case_systems/gaffer/example/src/main/resources/store.properties,store.properties,31,16,15,0,0,1224
JSON,/Users/ropf/case_systems/gaffer/example/src/main/resources/addData.json,addData.json,123,123,0,0,0,3133
JSON,/Users/ropf/case_systems/gaffer/example/src/main/resources/complexQuery.json,complexQuery.json,74,74,0,0,0,1826
JSON,/Users/ropf/case_systems/gaffer/example/src/main/resources/schema/storeTypes.json,storeTypes.json,54,54,0,0,0,1358
JSON,/Users/ropf/case_systems/gaffer/example/src/main/resources/schema/dataTypes.json,dataTypes.json,100,100,0,0,0,2150
JSON,/Users/ropf/case_systems/gaffer/example/src/main/resources/schema/dataSchema.json,dataSchema.json,37,37,0,0,0,738
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/AccumuloStoreTest.java,AccumuloStoreTest.java,91,64,15,12,0,3147
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/MockAccumuloStoreForTest.java,MockAccumuloStoreForTest.java,104,76,15,13,9,4164
JSON,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/resources/view.json,view.json,8,8,0,0,0,83
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEdgesInRanges.java,GetEdgesInRanges.java,80,44,20,16,3,2460
Properties File,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/resources/store.properties,store.properties,31,16,15,0,0,1212
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/retriever/impl/AccumuloRangeIDRetrieverTest.java,AccumuloRangeIDRetrieverTest.java,116,88,17,11,3,4312
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/retriever/impl/AccumuloSingleIDRetrieverTest.java,AccumuloSingleIDRetrieverTest.java,329,269,29,31,15,13090
JSON,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/resources/schema/storeTypes.json,storeTypes.json,25,25,0,0,0,743
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/retriever/impl/AccumuloIDWithinSetRetrieverTest.java,AccumuloIDWithinSetRetrieverTest.java,585,443,94,48,26,27447
JSON,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/resources/schema/dataTypes.json,dataTypes.json,19,19,0,0,0,337
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/retriever/impl/AccumuloIDBetweenSetsRetrieverTest.java,AccumuloIDBetweenSetsRetrieverTest.java,593,457,80,56,25,26746
JSON,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/resources/schema/dataSchema.json,dataSchema.json,32,32,0,0,0,822
JSON,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/resources/schema/storeSchema.json,storeSchema.json,3,3,0,0,0,77
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/function/ExampleFilterFunction.java,ExampleFilterFunction.java,34,14,15,5,0,1053
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/StorePositions.java,StorePositions.java,69,20,41,8,3,2503
Java,/Users/ropf/case_systems/gaffer/example/src/main/java/gaffer/example/generator/FilmGenerator.java,FilmGenerator.java,46,25,15,6,2,1763
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/utils/ByteArrayEscapeUtilsTest.java,ByteArrayEscapeUtilsTest.java,146,112,17,17,8,5718
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/utils/TableUtilsTest.java,TableUtilsTest.java,94,63,18,13,1,4893
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/CloseableIterator.java,CloseableIterator.java,25,7,15,3,0,796
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/utils/AccumuloPropertyNames.java,AccumuloPropertyNames.java,24,6,15,3,0,872
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/GetElementsInRangesHandler.java,GetElementsInRangesHandler.java,61,41,15,5,2,2788
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/ValidatorFilterTest.java,ValidatorFilterTest.java,164,106,28,30,0,6280
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/ColumnQualifierVisibilityValueAggregatorTest.java,ColumnQualifierVisibilityValueAggregatorTest.java,350,259,44,47,3,18141
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/AbstractAccumuloElementConverterTest.java,AbstractAccumuloElementConverterTest.java,175,132,22,21,0,7677
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/ElementFilterTest.java,ElementFilterTest.java,187,120,30,37,0,6957
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/integration/AgeOffIT.java,AgeOffIT.java,84,65,6,13,1,3172
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/AggregatorIteratorTest.java,AggregatorIteratorTest.java,134,97,18,19,0,5193
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/test/function/ExampleSumLong.java,ExampleSumLong.java,52,29,15,8,4,1374
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/ByteArrayEscapeUtils.java,ByteArrayEscapeUtils.java,95,53,36,6,19,3327
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/test/function/ExampleSum.java,ExampleSum.java,52,29,15,8,4,1379
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/CloseableIterable.java,CloseableIterable.java,24,6,15,3,0,769
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/IteratorSettingBuilder.java,IteratorSettingBuilder.java,139,105,15,19,15,5692
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEdgesInRangesTest.java,GetEdgesInRangesTest.java,66,47,3,16,0,2087
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/handler/GetElementsinRangesHandlerTest.java,GetElementsinRangesHandlerTest.java,282,205,39,38,10,12394
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/BloomFilterUtils.java,BloomFilterUtils.java,93,27,58,8,0,4012
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/IngestUtils.java,IngestUtils.java,175,92,69,14,9,7377
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/main/java/gaffer/accumulostore/utils/TableUtils.java,TableUtils.java,335,220,92,23,11,15734
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/gaffer1/Gaffer1AccumuloElementConverterTest.java,Gaffer1AccumuloElementConverterTest.java,32,11,18,3,0,1239
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/test/bloom/TestFilterWritability.java,TestFilterWritability.java,63,41,15,7,0,2534
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/test/bloom/Gaffer1BloomElementFunctorTest.java,Gaffer1BloomElementFunctorTest.java,187,131,32,24,0,8970
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/bytedEntity/ByteEntityAccumuloElementConverterTest.java,ByteEntityAccumuloElementConverterTest.java,31,11,18,2,0,1254
Java,/Users/ropf/case_systems/gaffer/example/src/test/java/gaffer/example/SimpleQueryTest.java,SimpleQueryTest.java,46,21,18,7,0,1494
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/test/bloom/ByteEntityBloomElementFunctorTest.java,ByteEntityBloomElementFunctorTest.java,187,131,32,24,0,8986
Java,/Users/ropf/case_systems/gaffer/example/src/test/java/gaffer/example/ComplexQueryTest.java,ComplexQueryTest.java,56,31,18,7,1,2018
XML,/Users/ropf/case_systems/gaffer/simple-function-library/pom.xml,pom.xml,105,81,17,7,0,3890
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetElementsBetweenSetsTest.java,GetElementsBetweenSetsTest.java,45,32,3,10,0,1672
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEdgesBetweenSetsTest.java,GetEdgesBetweenSetsTest.java,69,48,3,18,0,2157
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetElementsInRangesTest.java,GetElementsInRangesTest.java,44,32,3,9,0,1620
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetElementsWithinSetTest.java,GetElementsWithinSetTest.java,44,30,3,11,0,1532
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEntitiesInRangesTest.java,GetEntitiesInRangesTest.java,52,37,3,12,0,1837
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/filter/NotTest.java,NotTest.java,132,79,32,21,0,4250
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/filter/IsXLessThanY.java,IsXLessThanY.java,42,19,19,4,11,1510
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/filter/FreqMapIsMoreThan.java,FreqMapIsMoreThan.java,92,55,21,16,3,2570
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/filter/Regex.java,Regex.java,61,35,16,10,4,1839
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/aggregate/HyperLogLogPlusAggregatorTest.java,HyperLogLogPlusAggregatorTest.java,154,117,20,17,2,6254
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/filter/MultiRegex.java,MultiRegex.java,69,45,15,9,9,2050
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/filter/Exists.java,Exists.java,40,15,20,5,1,1170
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/filter/MapContains.java,MapContains.java,54,26,20,8,0,1458
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/transform/Concat.java,Concat.java,52,26,20,6,0,1755
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/aggregate/MaxTest.java,MaxTest.java,575,329,130,116,0,14885
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/filter/AgeOffTest.java,AgeOffTest.java,141,75,38,28,0,4110
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/aggregate/FreqMapAggregatorTest.java,FreqMapAggregatorTest.java,87,58,11,18,0,2646
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/ArrayListConcat.java,ArrayListConcat.java,59,33,19,7,5,1741
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/Product.java,Product.java,53,25,23,5,0,1820
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/StringConcat.java,StringConcat.java,68,40,20,8,5,2039
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/aggregate/MinTest.java,MinTest.java,596,345,133,118,0,15590
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/HyperLogLogPlusAggregator.java,HyperLogLogPlusAggregator.java,63,38,19,6,4,2160
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/FreqMapAggregator.java,FreqMapAggregator.java,66,41,19,6,8,2174
Java,/Users/ropf/case_systems/gaffer/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEdgesWithinSetTest.java,GetEdgesWithinSetTest.java,64,46,3,15,0,2005
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/aggregate/ArrayListConcatTest.java,ArrayListConcatTest.java,76,49,11,16,0,2344
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/transform/ConcatTest.java,ConcatTest.java,141,80,34,27,0,4271
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/Min.java,Min.java,59,31,23,5,3,1893
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/Max.java,Max.java,59,31,23,5,3,1893
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/aggregate/NumericAggregateFunction.java,NumericAggregateFunction.java,119,71,33,15,18,3864
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/types/FreqMap.java,FreqMap.java,41,17,18,6,0,1263
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/test/java/gaffer/function/simple/aggregate/ComparableMaxTest.java,ComparableMaxTest.java,73,46,11,16,0,2035
Java,/Users/ropf/case_systems/gaffer/simple-function-library/src/main/java/gaffer/function/simple/filter/HyperLogLogPlusIsLessThan.java,HyperLogLogPlusIsLessThan.java,84,53,20,11,6,2582
