Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/AreEqual.java,AreEqual.java,54,24,23,7,6,1581
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/Sum.java,Sum.java,53,25,23,5,0,1784
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsLessThan.java,IsLessThan.java,124,83,21,20,10,3779
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/ComparableMax.java,ComparableMax.java,95,63,20,12,9,2827
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/Product.java,Product.java,53,25,23,5,0,1820
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/MapContains.java,MapContains.java,91,57,20,14,6,2425
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/AgeOff.java,AgeOff.java,108,67,22,19,8,3180
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/MultiRegex.java,MultiRegex.java,117,85,15,17,16,3438
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsIn.java,IsIn.java,118,81,20,17,10,3545
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsXLessThanY.java,IsXLessThanY.java,42,19,19,4,11,1510
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/Max.java,Max.java,59,31,23,5,3,1893
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsEqual.java,IsEqual.java,99,64,20,15,9,2860
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/Regex.java,Regex.java,97,66,16,15,10,2863
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/Min.java,Min.java,59,31,23,5,3,1893
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/javardd/AbstractGetJavaRDD.java,AbstractGetJavaRDD.java,73,45,15,13,0,2501
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsTrue.java,IsTrue.java,40,15,20,5,0,1181
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/ComparableMin.java,ComparableMin.java,95,63,20,12,9,2817
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/And.java,And.java,57,25,26,6,2,1865
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/IntegerFreqMapAggregator.java,IntegerFreqMapAggregator.java,109,76,21,12,14,3497
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsShorterThan.java,IsShorterThan.java,136,92,24,20,18,4125
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/NumericAggregateFunction.java,NumericAggregateFunction.java,162,108,33,21,24,5120
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/test/java/gaffer/operation/simple/hdfs/operation/AddElementsFromHdfsOperationTest.java,AddElementsFromHdfsOperationTest.java,92,56,23,13,0,3634
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/ExportIT.java,ExportIT.java,209,157,33,19,1,8205
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/Not.java,Not.java,100,59,25,16,8,2711
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsFalse.java,IsFalse.java,35,13,19,3,2,1136
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/Or.java,Or.java,61,28,26,7,3,1935
XML,/Users/ropf/case_systems/gaffer/library/serialisation-library/pom.xml,pom.xml,101,82,17,2,0,3989
XML,/Users/ropf/case_systems/gaffer/library/types-library/pom.xml,pom.xml,14,11,0,3,0,505
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/GetAdjacentEntitySeedsIT.java,GetAdjacentEntitySeedsIT.java,116,83,18,15,2,4030
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/kryo/Registrator.java,Registrator.java,89,60,19,10,0,3462
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/MapFilterTest.java,MapFilterTest.java,217,128,50,39,0,7052
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/IntegerFreqMapSerialiser.java,IntegerFreqMapSerialiser.java,96,70,19,7,10,3428
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/TypeSubTypeValueSerialiser.java,TypeSubTypeValueSerialiser.java,116,94,15,7,24,5034
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/AvroSerialiser.java,AvroSerialiser.java,113,85,18,10,3,4177
Java,/Users/ropf/case_systems/gaffer/library/types-library/src/main/java/gaffer/types/simple/TypeValue.java,TypeValue.java,83,56,15,12,16,2183
Java,/Users/ropf/case_systems/gaffer/library/types-library/src/main/java/gaffer/types/simple/FreqMap.java,FreqMap.java,67,28,31,8,3,2130
Java,/Users/ropf/case_systems/gaffer/library/types-library/src/main/java/gaffer/types/simple/TypeSubTypeValue.java,TypeSubTypeValue.java,101,72,15,14,23,2823
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/IntegerSerialiser.java,IntegerSerialiser.java,59,33,20,6,0,2083
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/transform/ConcatTest.java,ConcatTest.java,142,81,34,27,0,4330
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/DateSerialiser.java,DateSerialiser.java,62,36,20,6,0,2151
Java,/Users/ropf/case_systems/gaffer/library/types-library/src/main/test/gaffer/types/simple/FreqMapTests.java,FreqMapTests.java,117,57,30,30,0,2701
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/StoreValidationIT.java,StoreValidationIT.java,122,94,10,18,1,4762
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/TypeValueSerialiserTest.java,TypeValueSerialiserTest.java,79,56,15,8,0,3657
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/json/hyperloglogplus/HyperLogLogPlusJsonConstants.java,HyperLogLogPlusJsonConstants.java,26,8,16,2,0,1152
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/FreqMapSerialiserTest.java,FreqMapSerialiserTest.java,121,77,24,20,0,4144
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/json/hyperloglogplus/HyperLogLogPlusJsonDeserialiser.java,HyperLogLogPlusJsonDeserialiser.java,48,24,16,8,3,2108
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/TransformationIT.java,TransformationIT.java,201,140,36,25,5,8284
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/kryo/RegistratorTest.java,RegistratorTest.java,83,50,21,12,0,2488
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/HyperLogLogPlusSerialiser.java,HyperLogLogPlusSerialiser.java,53,32,15,6,0,1834
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/json/hyperloglogplus/HyperLogLogPlusJsonSerialiser.java,HyperLogLogPlusJsonSerialiser.java,55,32,16,7,0,2475
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/TypeValueSerialiser.java,TypeValueSerialiser.java,94,72,15,7,15,3750
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/DoubleSerialiser.java,DoubleSerialiser.java,59,33,20,6,0,2072
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/FreqMapSerialiser.java,FreqMapSerialiser.java,126,91,22,13,21,4769
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/FloatSerialiser.java,FloatSerialiser.java,59,33,20,6,0,2065
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/main/java/gaffer/serialisation/simple/LongSerialiser.java,LongSerialiser.java,59,33,20,6,0,2063
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/AgeOffTest.java,AgeOffTest.java,142,76,38,28,0,4169
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/NotTest.java,NotTest.java,133,80,32,21,0,4309
Java,/Users/ropf/case_systems/gaffer/library/types-library/src/main/java/gaffer/types/simple/IntegerFreqMap.java,IntegerFreqMap.java,71,29,33,9,3,2240
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/ExistsTest.java,ExistsTest.java,95,48,29,18,0,2640
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/ComparableMaxTest.java,ComparableMaxTest.java,74,47,11,16,0,2074
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/HyperLogLogPlusIsLessThanTest.java,HyperLogLogPlusIsLessThanTest.java,166,106,41,19,3,5840
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/VisibilityIT.java,VisibilityIT.java,417,302,28,87,7,16602
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/TypeSubTypeValueSerialiserTest.java,TypeSubTypeValueSerialiserTest.java,144,115,15,14,0,7951
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/CountGroupsIT.java,CountGroupsIT.java,91,69,9,13,2,3511
SVG,/Users/ropf/case_systems/gaffer/logos/logo.svg,logo.svg,540,513,1,26,0,40068
SVG,/Users/ropf/case_systems/gaffer/logos/icon.svg,icon.svg,89,88,1,0,0,9728
XML,/Users/ropf/case_systems/gaffer/example/pom.xml,pom.xml,35,14,15,6,0,1186
XML,/Users/ropf/case_systems/gaffer/example/example-graph/pom.xml,pom.xml,113,91,15,7,0,4283
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery3.java,LoadAndQuery3.java,123,74,33,16,4,5274
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery2.java,LoadAndQuery2.java,115,67,33,15,4,4769
SVG,/Users/ropf/case_systems/gaffer/logos/logoWithText.svg,logoWithText.svg,578,555,1,22,0,42995
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery.java,LoadAndQuery.java,108,78,15,15,7,3921
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/DateSerialiserTest.java,DateSerialiserTest.java,58,34,15,9,1,1912
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery5.java,LoadAndQuery5.java,135,78,36,21,5,5650
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/LongSerialiserTest.java,LongSerialiserTest.java,64,40,15,9,1,2143
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery8.java,LoadAndQuery8.java,162,101,37,24,4,7137
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery4.java,LoadAndQuery4.java,133,77,36,20,4,5604
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/FloatSerialiserTest.java,FloatSerialiserTest.java,65,40,15,10,1,2165
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/IntegerFreqMapSerialiserTest.java,IntegerFreqMapSerialiserTest.java,77,52,15,10,0,2818
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery7.java,LoadAndQuery7.java,146,85,45,16,1,6461
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/SetAggregatorTest.java,SetAggregatorTest.java,132,86,17,29,0,3837
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/SumTest.java,SumTest.java,603,347,133,123,0,15608
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/IntegerFreqMapAggregatorTest.java,IntegerFreqMapAggregatorTest.java,88,59,11,18,0,2857
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/HyperLogLogPlusAggregatorTest.java,HyperLogLogPlusAggregatorTest.java,155,118,20,17,2,6313
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator2.java,DataGenerator2.java,39,20,15,4,0,1287
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/ComparableMinTest.java,ComparableMinTest.java,74,47,11,16,0,2074
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator3.java,DataGenerator3.java,40,20,15,5,0,1290
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator4.java,DataGenerator4.java,40,21,15,4,0,1348
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator8.java,DataGenerator8.java,66,44,15,7,2,2482
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator5.java,DataGenerator5.java,40,20,15,5,0,1301
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator6.java,DataGenerator6.java,55,34,15,6,6,1896
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator7.java,DataGenerator7.java,55,34,15,6,6,1896
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/MinTest.java,MinTest.java,598,347,133,118,0,15694
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/HyperLogLogPlusSerialiserTest.java,HyperLogLogPlusSerialiserTest.java,82,56,15,11,0,3151
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/FreqMapAggregatorTest.java,FreqMapAggregatorTest.java,88,59,11,18,0,2696
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/AvroSerialiserTest.java,AvroSerialiserTest.java,56,31,15,10,0,1723
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/IntegerSerialiserTest.java,IntegerSerialiserTest.java,65,40,15,10,1,2185
SVG,/Users/ropf/case_systems/gaffer/logos/iconCircle.svg,iconCircle.svg,2364,2331,1,32,0,180472
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/ArrayListConcatTest.java,ArrayListConcatTest.java,77,50,11,16,0,2403
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsTrueTest.java,IsTrueTest.java,119,60,35,24,0,3123
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsXMoreThanYTest.java,IsXMoreThanYTest.java,93,54,17,22,0,2418
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/json/hyperloglogplus/HyperLogLogPlusJsonSerialisationTest.java,HyperLogLogPlusJsonSerialisationTest.java,122,72,29,21,3,4394
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/FreqMapIsMoreThanTest.java,FreqMapIsMoreThanTest.java,173,95,44,34,0,5074
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsEqualTest.java,IsEqualTest.java,103,58,23,22,0,2992
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/OrTest.java,OrTest.java,209,136,35,38,0,8318
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsMoreThanTest.java,IsMoreThanTest.java,150,78,41,31,0,4073
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/AreEqualTest.java,AreEqualTest.java,113,61,23,29,0,3066
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsShorterThanTest.java,IsShorterThanTest.java,143,80,37,26,0,4094
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/walkthrough/WalkthroughStrSubstitutor.java,WalkthroughStrSubstitutor.java,214,177,15,22,3,13370
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery6.java,LoadAndQuery6.java,107,61,32,14,1,4744
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/MapContainsTest.java,MapContainsTest.java,125,68,32,25,0,3477
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/ProductTest.java,ProductTest.java,605,347,138,120,0,17106
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/analytic/LoadAndQuery1.java,LoadAndQuery1.java,96,53,30,13,3,3843
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/StringConcatTest.java,StringConcatTest.java,76,49,11,16,0,2205
Java,/Users/ropf/case_systems/gaffer/library/serialisation-library/src/test/java/gaffer/serialisation/simple/DoubleSerialiserTest.java,DoubleSerialiserTest.java,65,40,15,10,1,2179
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/walkthrough/WalkthroughRunner.java,WalkthroughRunner.java,133,102,18,13,11,5610
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/serialiser/VisibilitySerialiser.java,VisibilitySerialiser.java,59,37,15,7,2,2007
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsFalseTest.java,IsFalseTest.java,119,60,35,24,0,3146
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/function/transform/MeanTransform.java,MeanTransform.java,41,20,15,6,0,1318
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/generator/DataGenerator1.java,DataGenerator1.java,40,20,15,5,0,1290
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/aggregate/MaxTest.java,MaxTest.java,577,331,130,116,0,14989
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/function/aggregate/VisibilityAggregator.java,VisibilityAggregator.java,56,33,15,8,3,1718
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/gettingstarted/util/DataUtils.java,DataUtils.java,41,20,16,5,0,1228
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsXLessThanYTest.java,IsXLessThanYTest.java,93,54,17,22,0,2417
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/AndTest.java,AndTest.java,261,174,40,47,0,10828
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/MultiRegexTest.java,MultiRegexTest.java,120,72,29,19,0,3891
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/NotExample.java,NotExample.java,61,33,19,9,0,1929
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/RegexTest.java,RegexTest.java,104,55,29,20,0,3024
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsLessThanTest.java,IsLessThanTest.java,162,84,44,34,0,4309
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/test/java/gaffer/function/simple/filter/IsInTest.java,IsInTest.java,105,58,29,18,0,3283
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/util/ExamplesRunner.java,ExamplesRunner.java,135,103,18,14,19,5794
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/util/Example.java,Example.java,115,82,15,18,2,4007
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/analytic/LoadAndQuery.java,LoadAndQuery.java,148,89,48,11,1,7161
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/Viewing.java,Viewing.java,87,57,15,15,6,2240
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/util/JavaSourceUtil.java,JavaSourceUtil.java,66,43,15,8,3,2961
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/Review.java,Review.java,88,57,15,16,6,2152
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/operation/GetAllEdgesExample.java,GetAllEdgesExample.java,66,39,19,8,0,2489
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/AgeOffExample.java,AgeOffExample.java,42,18,17,7,0,1357
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/generator/ViewingGenerator.java,ViewingGenerator.java,46,25,15,6,2,1769
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/generator/FilmGenerator.java,FilmGenerator.java,47,26,15,6,2,1794
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/generator/ReviewGenerator.java,ReviewGenerator.java,47,26,15,6,2,1885
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/Film.java,Film.java,87,57,15,15,6,2217
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/SampleData.java,SampleData.java,81,47,15,19,0,2625
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/Certificate.java,Certificate.java,21,4,15,2,0,690
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/generator/DataGenerator.java,DataGenerator.java,79,54,15,10,11,2951
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/operation/DeduplicateExample.java,DeduplicateExample.java,79,48,21,10,0,3019
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsLessThanExample.java,IsLessThanExample.java,67,32,23,12,0,2258
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/generator/PersonGenerator.java,PersonGenerator.java,46,25,15,6,2,1746
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/Person.java,Person.java,88,58,15,15,8,2183
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/MultiRegexExample.java,MultiRegexExample.java,41,18,17,6,0,1398
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/schema/Property.java,Property.java,31,12,16,3,0,1167
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsEqualExample.java,IsEqualExample.java,58,27,21,10,0,1852
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/operation/GetRelatedEntitiesExample.java,GetRelatedEntitiesExample.java,68,41,19,8,0,2751
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsXLessThanYExample.java,IsXLessThanYExample.java,52,29,17,6,0,1741
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/function/transform/StarRatingTransform.java,StarRatingTransform.java,43,20,16,7,0,1473
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/FilterFunctionExamplesRunner.java,FilterFunctionExamplesRunner.java,32,11,18,3,0,1102
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsXMoreThanYExample.java,IsXMoreThanYExample.java,52,29,17,6,0,1744
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/MapFilterExample.java,MapFilterExample.java,102,59,21,22,0,3230
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/RegexExample.java,RegexExample.java,41,18,17,6,0,1282
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsFalseExample.java,IsFalseExample.java,41,17,17,7,0,1247
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsAExample.java,IsAExample.java,50,22,19,9,0,1503
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsMoreThanExample.java,IsMoreThanExample.java,67,32,23,12,0,2224
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/HyperLogLogPlusIsLessThanExample.java,HyperLogLogPlusIsLessThanExample.java,61,32,19,10,0,2212
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/serialiser/CertificateVisibilitySerialiser.java,CertificateVisibilitySerialiser.java,59,36,15,8,0,2056
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/films/data/schema/TransientProperty.java,TransientProperty.java,28,6,19,3,0,990
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsShorterThanExample.java,IsShorterThanExample.java,55,31,17,7,0,1831
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/FilterFunctionExample.java,FilterFunctionExample.java,101,75,15,11,13,4083
XML,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/resources/log4j.xml,log4j.xml,47,26,15,6,0,1552
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/AreEqualExample.java,AreEqualExample.java,45,21,17,7,0,1391
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/MapContainsExample.java,MapContainsExample.java,57,30,17,10,0,1746
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/gaffer/example/function/filter/IsTrueExample.java,IsTrueExample.java,41,17,17,7,0,1238
