Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/elementdefinition/view/ViewTest.java,ViewTest.java,496,402,48,46,1,23378
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/DiscardOutputHandler.java,DiscardOutputHandler.java,30,12,15,3,0,1109
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/schema/TypeDefinition.java,TypeDefinition.java,258,194,25,39,42,9040
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/generator/OneToOneElementGeneratorTest.java,OneToOneElementGeneratorTest.java,127,75,27,25,6,3727
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/ValidateHandler.java,ValidateHandler.java,44,18,22,4,2,1983
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/generator/OneToManyElementGeneratorTest.java,OneToManyElementGeneratorTest.java,79,43,24,12,2,2640
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/generate/GenerateObjectsHandler.java,GenerateObjectsHandler.java,39,14,22,3,0,1782
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/export/ExportToHandler.java,ExportToHandler.java,54,34,15,5,6,2015
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/generate/GenerateElementsHandler.java,GenerateElementsHandler.java,40,15,22,3,0,1835
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/export/GetExportHandler.java,GetExportHandler.java,40,21,15,4,0,1727
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/export/GetExportsHandler.java,GetExportsHandler.java,42,23,15,4,1,1928
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/export/ExportOperationHandler.java,ExportOperationHandler.java,49,27,15,7,4,2109
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/compare/SortHandler.java,SortHandler.java,60,40,16,4,8,2458
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/compare/MaxHandler.java,MaxHandler.java,85,63,16,6,26,3504
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/export/set/GetSetExportHandler.java,GetSetExportHandler.java,42,22,15,5,0,1678
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/export/set/ExportToSetHandler.java,ExportToSetHandler.java,35,16,15,4,0,1314
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/compare/MinHandler.java,MinHandler.java,85,63,16,6,26,3504
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/job/GetJobResultsHandler.java,GetJobResultsHandler.java,41,21,16,4,1,2006
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToVerticesHandler.java,ToVerticesHandler.java,85,61,15,9,7,3361
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/schema/SchemaOptimiser.java,SchemaOptimiser.java,181,135,20,26,42,7966
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/schema/SchemaElementDefinition.java,SchemaElementDefinition.java,509,373,59,77,62,18156
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToEntitySeedsHandler.java,ToEntitySeedsHandler.java,37,19,15,3,2,1607
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/LazyEntityTest.java,LazyEntityTest.java,173,102,39,32,0,6164
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToStreamHandler.java,ToStreamHandler.java,40,17,20,3,2,1605
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToCsvHandler.java,ToCsvHandler.java,44,24,15,5,5,1815
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToArrayHandler.java,ToArrayHandler.java,116,87,19,10,27,4279
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToListHandler.java,ToListHandler.java,37,19,15,3,2,1471
JavaScript,/Users/ropf/case_systems/gaffer/ui/dependencies/lib/angular/js/angular-material.min.js,angular-material.min.js,17,11,6,0,12,361485
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/comparison/ElementPropertyComparatorTest.java,ElementPropertyComparatorTest.java,293,196,48,49,6,10977
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/IdentifierTypeTest.java,IdentifierTypeTest.java,31,11,15,5,1,971
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/job/GetAllJobDetailsHandler.java,GetAllJobDetailsHandler.java,36,17,15,4,2,1557
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/schema/SchemaEntityDefinition.java,SchemaEntityDefinition.java,99,69,15,15,11,3530
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/job/GetJobDetailsHandler.java,GetJobDetailsHandler.java,36,17,15,4,3,1548
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/function/ElementAggregatorTest.java,ElementAggregatorTest.java,278,184,40,54,0,9597
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/PropertiesTest.java,PropertiesTest.java,166,105,36,25,0,5755
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/EdgeTest.java,EdgeTest.java,365,237,62,66,7,11106
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToSetHandler.java,ToSetHandler.java,43,19,20,4,2,1732
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/LazyPropertiesTest.java,LazyPropertiesTest.java,207,133,39,35,0,8605
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/EntityTest.java,EntityTest.java,218,130,45,43,2,6479
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/function/ElementTransformerTest.java,ElementTransformerTest.java,160,107,28,25,0,6039
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/function/ElementFilterTest.java,ElementFilterTest.java,307,218,38,51,3,10911
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/function/ExampleFilterFunction.java,ExampleFilterFunction.java,26,8,15,3,0,853
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/GroupCounts.java,GroupCounts.java,84,50,20,14,3,2484
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/integration/ViewIT.java,ViewIT.java,100,27,61,12,0,3491
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/LazyEdgeTest.java,LazyEdgeTest.java,223,135,48,40,0,7771
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/IsEntityValidator.java,IsEntityValidator.java,36,10,23,3,0,1423
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/data/element/ElementTest.java,ElementTest.java,180,97,45,38,1,5159
Java,/Users/ropf/case_systems/gaffer/core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToMapHandler.java,ToMapHandler.java,34,16,15,3,2,1391
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/function/ExampleTransformFunction.java,ExampleTransformFunction.java,26,8,15,3,0,948
Java,/Users/ropf/case_systems/gaffer/core/data/src/test/java/uk/gov/gchq/gaffer/function/ExampleAggregateFunction.java,ExampleAggregateFunction.java,26,8,15,3,0,880
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/ElementDefinition.java,ElementDefinition.java,28,4,22,2,0,950
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/ElementDefinitions.java,ElementDefinitions.java,340,219,68,53,26,11588
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/CsvGenerator.java,CsvGenerator.java,239,168,29,42,27,7576
CSV,/Users/ropf/case_systems/gaffer/example/road-traffic/road-traffic-demo/src/main/resources/roadTrafficSampleData.csv,roadTrafficSampleData.csv,10391,10391,0,0,0,2479936
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/ElementGenerator.java,ElementGenerator.java,34,9,22,3,0,1305
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/OneToManyElementGenerator.java,OneToManyElementGenerator.java,38,15,19,4,0,1426
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/ObjectGenerator.java,ObjectGenerator.java,34,9,22,3,0,1273
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/MapGenerator.java,MapGenerator.java,129,92,15,22,12,4216
XML,/Users/ropf/case_systems/gaffer/core/data/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1185
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/view/GlobalViewElementDefinition.java,GlobalViewElementDefinition.java,128,92,15,21,9,4199
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/exception/SchemaException.java,SchemaException.java,38,12,20,6,0,1366
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/EntityId.java,EntityId.java,83,41,31,11,10,2960
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/view/View.java,View.java,388,302,34,52,67,14928
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/ElementId.java,ElementId.java,67,36,20,11,8,1988
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/id/EdgeId.java,EdgeId.java,100,55,31,14,11,3652
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/ElementAggregator.java,ElementAggregator.java,124,81,23,20,10,4301
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/ElementTransformer.java,ElementTransformer.java,113,78,15,20,6,3842
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/ElementTuple.java,ElementTuple.java,109,69,21,19,11,3176
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/ElementFilter.java,ElementFilter.java,97,65,15,17,6,3109
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/elementdefinition/view/ViewElementDefinition.java,ViewElementDefinition.java,417,310,41,66,48,16199
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/function/PropertiesTuple.java,PropertiesTuple.java,69,36,20,13,0,2003
JSON,/Users/ropf/case_systems/gaffer/core/data/src/test/resources/view.json,view.json,36,36,0,0,0,749
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/OneToOneObjectGenerator.java,OneToOneObjectGenerator.java,38,15,19,4,0,1300
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Properties.java,Properties.java,90,55,23,12,9,2780
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/generator/OneToOneElementGenerator.java,OneToOneElementGenerator.java,38,15,19,4,0,1356
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/ElementValueLoader.java,ElementValueLoader.java,41,6,31,4,0,1439
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/IdentifierType.java,IdentifierType.java,57,18,30,9,1,1543
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/LazyEntity.java,LazyEntity.java,121,74,28,19,3,3987
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Element.java,Element.java,156,92,40,24,14,4926
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Edge.java,Edge.java,219,166,25,28,14,6429
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/IsElementValidator.java,IsElementValidator.java,35,9,23,3,0,1210
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/ElementValidatorTest.java,ElementValidatorTest.java,187,119,36,32,0,6829
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/ValidatedElementsTest.java,ValidatedElementsTest.java,192,123,36,33,3,6074
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/StorePropertiesTest.java,StorePropertiesTest.java,90,41,30,19,0,2406
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/function/ExampleAggregateFunction.java,ExampleAggregateFunction.java,26,8,15,3,0,880
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/LimitHandlerTest.java,LimitHandlerTest.java,94,55,24,15,0,3427
JSON,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/operationDeclarations1.json,operationDeclarations1.json,10,10,0,0,0,241
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/ValidateHandlerTest.java,ValidateHandlerTest.java,86,54,21,11,0,3345
Properties File,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/store.properties,store.properties,17,1,15,1,0,596
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/DiscardOutputHandlerTest.java,DiscardOutputHandlerTest.java,45,20,18,7,0,1546
XML,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/log4j.xml,log4j.xml,35,17,15,3,0,1279
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/CountHandlerTest.java,CountHandlerTest.java,48,24,18,6,0,1723
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/CountGroupsHandlerTest.java,CountGroupsHandlerTest.java,171,114,27,30,0,6635
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/comparison/ElementComparator.java,ElementComparator.java,46,13,30,3,0,1678
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/LazyProperties.java,LazyProperties.java,173,122,26,25,4,5107
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/comparison/ElementPropertyComparator.java,ElementPropertyComparator.java,187,122,35,30,24,5359
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operations/OperationDeclarationsTest.java,OperationDeclarationsTest.java,93,55,23,15,0,3808
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/integration/StoreIT.java,StoreIT.java,118,81,18,19,0,4572
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/Entity.java,Entity.java,144,98,25,21,7,4259
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/function/ExampleFilterFunction.java,ExampleFilterFunction.java,27,8,15,4,0,854
Java,/Users/ropf/case_systems/gaffer/core/data/src/main/java/uk/gov/gchq/gaffer/data/element/LazyEdge.java,LazyEdge.java,153,99,28,26,4,4792
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/function/ExampleTransformFunction.java,ExampleTransformFunction.java,26,8,15,3,0,937
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/ContextTest.java,ContextTest.java,85,44,27,14,0,2633
Java,/Users/ropf/case_systems/gaffer/core/exception/src/test/java/uk/gov/gchq/gaffer/core/exception/ErrorTest.java,ErrorTest.java,93,63,12,18,3,2712
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/export/set/ExportToSetHandlerTest.java,ExportToSetHandlerTest.java,48,22,18,8,0,1621
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/generate/GenerateElementsHandlerTest.java,GenerateElementsHandlerTest.java,58,32,18,8,0,2437
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/generate/GenerateObjectsHandlerTest.java,GenerateObjectsHandlerTest.java,57,32,18,7,0,2304
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/compare/MinHandlerTest.java,MinHandlerTest.java,239,167,33,39,0,9027
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/schema/SchemaOptimiserTest.java,SchemaOptimiserTest.java,144,104,24,16,0,5819
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/job/GetAllJobDetailsHandlerTest.java,GetAllJobDetailsHandlerTest.java,75,44,20,11,0,2822
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToSetHandlerTest.java,ToSetHandlerTest.java,82,42,24,16,0,3081
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToEntitySeedsHandlerTest.java,ToEntitySeedsHandlerTest.java,70,35,21,14,0,2522
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToListHandlerTest.java,ToListHandlerTest.java,69,34,21,14,0,2325
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToArrayHandlerTest.java,ToArrayHandlerTest.java,195,113,39,43,0,7080
JSON,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/operationDeclarations2.json,operationDeclarations2.json,10,10,0,0,0,239
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToVerticesHandlerTest.java,ToVerticesHandlerTest.java,137,76,30,31,0,5061
JSON,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/schemaWithParents.json,schemaWithParents.json,70,70,0,0,0,1617
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToMapHandlerTest.java,ToMapHandlerTest.java,86,50,21,15,0,3169
JSON,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/schema/storeTypes.json,storeTypes.json,19,19,0,0,0,426
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/output/ToStreamHandlerTest.java,ToStreamHandlerTest.java,71,37,21,13,0,2508
JSON,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/schema/dataTypes.json,dataTypes.json,34,34,0,0,0,831
JavaScript,/Users/ropf/case_systems/gaffer/ui/dependencies/lib/jquery/js/jquery.min.js,jquery.min.js,4,3,1,0,17,86340
JSON,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/schema/dataSchema.json,dataSchema.json,42,42,0,0,0,955
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/job/GetJobDetailsHandlerTest.java,GetJobDetailsHandlerTest.java,100,62,23,15,0,3700
JSON,/Users/ropf/case_systems/gaffer/core/store/src/test/resources/schema/storeSchema.json,storeSchema.json,3,3,0,0,0,95
JavaScript,/Users/ropf/case_systems/gaffer/ui/dependencies/lib/bootstrap/js/bootstrap.min.js,bootstrap.min.js,7,2,5,0,3,36868
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/StoreTest.java,StoreTest.java,620,472,61,87,2,26872
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/operation/handler/compare/MaxHandlerTest.java,MaxHandlerTest.java,238,167,33,38,0,9038
CSS,/Users/ropf/case_systems/gaffer/ui/dependencies/lib/angular/css/angular-material.min.css,angular-material.min.css,6,1,5,0,0,368190
XML,/Users/ropf/case_systems/gaffer/core/type/pom.xml,pom.xml,62,43,16,3,0,2341
Markdown,/Users/ropf/case_systems/gaffer/core/graph/README.md,README.md,55,41,0,14,0,2431
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/TypeValueSerialiser.java,TypeValueSerialiser.java,100,77,15,8,15,3944
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/FreqMapSerialiser.java,FreqMapSerialiser.java,130,94,22,14,21,4886
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/Graph.java,Graph.java,534,341,118,75,56,19139
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/AvroSerialiser.java,AvroSerialiser.java,116,87,18,11,3,4236
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/IntegerFreqMapSerialiser.java,IntegerFreqMapSerialiser.java,101,74,19,8,10,3573
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/schema/SchemaEntityDefinitionTest.java,SchemaEntityDefinitionTest.java,66,35,20,11,0,2136
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/GraphHook.java,GraphHook.java,48,9,36,3,0,1817
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/OperationAuthoriser.java,OperationAuthoriser.java,209,120,68,21,17,7484
CSS,/Users/ropf/case_systems/gaffer/ui/dependencies/lib/bootstrap/css/bootstrap.min.css,bootstrap.min.css,5,1,4,0,0,121214
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/schema/SchemaTest.java,SchemaTest.java,939,750,72,117,0,41064
JavaScript,/Users/ropf/case_systems/gaffer/ui/dependencies/lib/cytoscape/js/cytoscape.min.js,cytoscape.min.js,62,38,24,0,11,299708
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/Log4jLogger.java,Log4jLogger.java,47,16,26,5,0,1621
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/serialisation/TypeSubTypeValueSerialiser.java,TypeSubTypeValueSerialiser.java,120,97,15,8,24,5177
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/function/FreqMapExtractor.java,FreqMapExtractor.java,51,24,19,8,2,1387
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/graph/hook/OperationChainLimiter.java,OperationChainLimiter.java,289,166,102,21,21,12498
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/operation/export/resultcache/handler/ExportToGafferResultCacheHandler.java,ExportToGafferResultCacheHandler.java,91,55,18,18,1,3247
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/operation/export/resultcache/GafferResultCacheExporter.java,GafferResultCacheExporter.java,206,168,15,23,14,8114
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/schema/SchemaElementDefinitionValidatorTest.java,SchemaElementDefinitionValidatorTest.java,329,215,57,57,1,14556
Properties File,/Users/ropf/case_systems/gaffer/core/graph/src/test/resources/authScores.properties,authScores.properties,17,2,15,0,0,602
Java,/Users/ropf/case_systems/gaffer/core/store/src/test/java/uk/gov/gchq/gaffer/store/schema/ViewValidatorTest.java,ViewValidatorTest.java,820,644,93,83,0,35766
Properties File,/Users/ropf/case_systems/gaffer/core/graph/src/test/resources/opScores.properties,opScores.properties,18,3,15,0,0,731
Properties File,/Users/ropf/case_systems/gaffer/core/graph/src/test/resources/store.properties,store.properties,16,1,15,0,0,649
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/binaryoperator/IntegerFreqMapAggregator.java,IntegerFreqMapAggregator.java,42,18,21,3,3,1565
XML,/Users/ropf/case_systems/gaffer/core/graph/src/test/resources/log4j.xml,log4j.xml,43,23,15,5,0,1494
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/operation/export/resultcache/handler/util/GafferResultCacheUtil.java,GafferResultCacheUtil.java,67,41,15,11,5,2674
Properties File,/Users/ropf/case_systems/gaffer/core/graph/src/test/resources/opAuths.properties,opAuths.properties,21,5,15,1,0,872
JSON,/Users/ropf/case_systems/gaffer/core/graph/src/test/resources/schema/dataTypes.json,dataTypes.json,25,25,0,0,0,919
Java,/Users/ropf/case_systems/gaffer/core/graph/src/main/java/uk/gov/gchq/gaffer/operation/export/resultcache/handler/GetGafferResultCacheExportHandler.java,GetGafferResultCacheExportHandler.java,92,56,18,18,2,3325
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/TypeValue.java,TypeValue.java,85,54,16,15,6,2155
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/binaryoperator/FreqMapAggregator.java,FreqMapAggregator.java,38,17,19,2,3,1401
Java,/Users/ropf/case_systems/gaffer/core/type/src/main/java/uk/gov/gchq/gaffer/types/FreqMap.java,FreqMap.java,67,28,31,8,3,2135
JSON,/Users/ropf/case_systems/gaffer/core/graph/src/main/resources/gafferResultCache/schema/dataTypes.json,dataTypes.json,33,33,0,0,0,590
