Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/serialisation/FloatSerialiserTest.java,FloatSerialiserTest.java,65,40,15,10,1,2182
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/function/aggregate/VisibilityAggregator.java,VisibilityAggregator.java,56,33,15,8,3,1778
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator10.java,DataGenerator10.java,51,31,16,4,1,1902
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator8.java,DataGenerator8.java,66,44,15,7,2,2542
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator9.java,DataGenerator9.java,63,41,15,7,0,2495
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator11.java,DataGenerator11.java,51,31,16,4,1,1905
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/SerialisationFactory.java,SerialisationFactory.java,77,39,32,6,6,3372
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/serialiser/VisibilitySerialiser.java,VisibilitySerialiser.java,66,43,15,8,2,2187
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery2.java,LoadAndQuery2.java,115,67,33,15,4,4890
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/BooleanSerialiser.java,BooleanSerialiser.java,56,29,18,9,6,1873
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery9.java,LoadAndQuery9.java,147,93,37,17,3,7368
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator15.java,DataGenerator15.java,40,20,15,5,0,1339
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery8.java,LoadAndQuery8.java,162,101,37,24,4,7314
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery4.java,LoadAndQuery4.java,133,77,36,20,4,5761
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery15.java,LoadAndQuery15.java,135,80,39,16,3,5898
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery7.java,LoadAndQuery7.java,143,83,44,16,1,6528
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/StringSerialiser.java,StringSerialiser.java,60,36,15,9,0,1902
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/walkthrough/WalkthroughStrSubstitutor.java,WalkthroughStrSubstitutor.java,273,238,15,20,6,17201
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/util/DataUtils.java,DataUtils.java,41,20,16,5,0,1246
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/walkthrough/WalkthroughRunner.java,WalkthroughRunner.java,135,104,18,13,11,5905
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/CompactRawSerialisationUtils.java,CompactRawSerialisationUtils.java,163,109,44,10,25,6318
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/jsonserialisation/jackson/CloseableIterableDeserializer.java,CloseableIterableDeserializer.java,63,31,23,9,0,2690
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/jsonserialisation/JSONSerialiser.java,JSONSerialiser.java,255,136,90,29,10,10704
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery6.java,LoadAndQuery6.java,107,61,32,14,1,4922
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery1.java,LoadAndQuery1.java,96,53,30,13,3,3966
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery13.java,LoadAndQuery13.java,134,81,36,17,1,6555
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery14.java,LoadAndQuery14.java,51,27,18,6,0,1852
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/analytic/LoadAndQuery.java,LoadAndQuery.java,148,89,48,11,1,7447
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/NotExample.java,NotExample.java,61,33,19,9,0,1956
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator5.java,DataGenerator5.java,40,20,15,5,0,1349
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery11.java,LoadAndQuery11.java,120,73,33,14,1,5781
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator6.java,DataGenerator6.java,55,34,15,6,6,1956
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery.java,LoadAndQuery.java,108,78,15,15,7,3941
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery5.java,LoadAndQuery5.java,135,78,36,21,5,5731
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator7.java,DataGenerator7.java,55,34,15,6,6,1956
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator12.java,DataGenerator12.java,85,64,16,5,3,3477
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator14.java,DataGenerator14.java,48,26,15,7,3,1558
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/AreInExample.java,AreInExample.java,54,30,17,7,0,1673
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator13.java,DataGenerator13.java,90,67,18,5,2,3714
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/generator/DataGenerator1.java,DataGenerator1.java,40,20,15,5,0,1338
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/JavaSerialiser.java,JavaSerialiser.java,92,64,18,10,2,3340
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/data/Viewing.java,Viewing.java,87,57,15,15,6,2252
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/CompactRawIntegerSerialiser.java,CompactRawIntegerSerialiser.java,64,30,25,9,2,2545
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/generator/FilmGenerator.java,FilmGenerator.java,47,26,15,6,2,1890
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/RawLongSerialiser.java,RawLongSerialiser.java,68,42,18,8,0,2336
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/RawIntegerSerialiser.java,RawIntegerSerialiser.java,60,34,18,8,0,1940
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/RegexExample.java,RegexExample.java,41,18,17,6,0,1299
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsAExample.java,IsAExample.java,50,22,19,9,0,1527
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsFalseExample.java,IsFalseExample.java,41,17,17,7,0,1264
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsMoreThanExample.java,IsMoreThanExample.java,67,32,23,12,0,2241
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/HyperLogLogPlusIsLessThanExample.java,HyperLogLogPlusIsLessThanExample.java,61,32,19,10,0,2238
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/FilterFunctionExample.java,FilterFunctionExample.java,101,75,15,11,13,4157
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/CollectionContainsExample.java,CollectionContainsExample.java,53,29,17,7,0,1733
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/AgeOffExample.java,AgeOffExample.java,42,18,17,7,0,1374
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/generator/PersonGenerator.java,PersonGenerator.java,46,25,15,6,2,1830
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsLessThanExample.java,IsLessThanExample.java,67,32,23,12,0,2275
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/function/transform/StarRatingTransform.java,StarRatingTransform.java,43,20,16,7,0,1521
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/MultiRegexExample.java,MultiRegexExample.java,41,18,17,6,0,1415
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsEqualExample.java,IsEqualExample.java,58,27,21,10,0,1869
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/generator/ReviewGenerator.java,ReviewGenerator.java,47,26,15,6,2,1969
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsXLessThanYExample.java,IsXLessThanYExample.java,52,29,17,6,0,1758
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/MapFilterExample.java,MapFilterExample.java,102,59,21,22,0,3269
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/generator/DataGenerator.java,DataGenerator.java,79,54,15,10,11,3071
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsXMoreThanYExample.java,IsXMoreThanYExample.java,52,29,17,6,0,1761
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/FilterFunctionExamplesRunner.java,FilterFunctionExamplesRunner.java,32,11,18,3,0,1138
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/serialiser/CertificateVisibilitySerialiser.java,CertificateVisibilitySerialiser.java,64,40,15,9,0,2227
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/AreEqualExample.java,AreEqualExample.java,45,21,17,7,0,1408
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsShorterThanExample.java,IsShorterThanExample.java,55,31,17,7,0,1848
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/MapContainsExample.java,MapContainsExample.java,57,30,17,10,0,1763
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/OrExample.java,OrExample.java,84,56,19,9,0,3148
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/util/ExamplesRunner.java,ExamplesRunner.java,139,106,18,15,19,5895
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/util/Example.java,Example.java,122,88,15,19,2,4215
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsTrueExample.java,IsTrueExample.java,41,17,17,7,0,1255
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/IsInExample.java,IsInExample.java,40,17,17,6,0,1264
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/util/JavaSourceUtil.java,JavaSourceUtil.java,75,50,16,9,4,3416
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/ExistsExample.java,ExistsExample.java,41,17,17,7,0,1248
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetAllEdgesExample.java,GetAllEdgesExample.java,66,39,19,8,0,2590
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/generator/ViewingGenerator.java,ViewingGenerator.java,46,25,15,6,2,1853
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetAllJobDetailsExample.java,GetAllJobDetailsExample.java,44,21,17,6,0,1565
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/function/filter/AndExample.java,AndExample.java,85,57,19,9,0,3194
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetAllEntitiesExample.java,GetAllEntitiesExample.java,64,37,19,8,0,2543
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/LimitExample.java,LimitExample.java,62,35,19,8,0,2236
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetAdjacentEntitySeedsExample.java,GetAdjacentEntitySeedsExample.java,87,56,21,10,0,3943
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/OperationExamplesRunner.java,OperationExamplesRunner.java,39,17,18,4,0,1601
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/ExportToGafferResultCacheExample.java,ExportToGafferResultCacheExample.java,112,76,23,13,0,4773
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/CompactRawLongSerialiser.java,CompactRawLongSerialiser.java,56,26,21,9,0,1939
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/transform/ConcatTest.java,ConcatTest.java,142,81,34,27,0,4388
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/AgeOffTest.java,AgeOffTest.java,142,76,38,28,0,4227
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/DeduplicateExample.java,DeduplicateExample.java,79,48,21,10,0,3085
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/CountGroupsExample.java,CountGroupsExample.java,60,33,19,8,0,2163
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/MapFilterTest.java,MapFilterTest.java,217,128,50,39,0,7124
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/NotTest.java,NotTest.java,133,80,32,21,0,4403
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/ExistsTest.java,ExistsTest.java,95,48,29,18,0,2698
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/AreEqualTest.java,AreEqualTest.java,113,61,23,29,0,3124
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/RawDoubleSerialiser.java,RawDoubleSerialiser.java,69,43,18,8,0,2453
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsShorterThanTest.java,IsShorterThanTest.java,143,80,37,26,0,4152
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/RawFloatSerialiser.java,RawFloatSerialiser.java,61,35,18,8,0,2017
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetAllElementsExample.java,GetAllElementsExample.java,70,43,19,8,0,2941
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/MapContainsTest.java,MapContainsTest.java,125,68,32,25,0,3535
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetJobResultsExample.java,GetJobResultsExample.java,65,40,17,8,0,2421
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/gettingstarted/analytic/LoadAndQuery10.java,LoadAndQuery10.java,100,57,30,13,1,4456
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsTrueTest.java,IsTrueTest.java,119,60,35,24,0,3181
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetGafferResultCacheExportExample.java,GetGafferResultCacheExportExample.java,112,76,23,13,0,4777
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/OrTest.java,OrTest.java,209,136,35,38,0,8417
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsXMoreThanYTest.java,IsXMoreThanYTest.java,93,54,17,22,0,2476
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetJobDetailsExample.java,GetJobDetailsExample.java,63,35,19,9,0,2201
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/FreqMapIsMoreThanTest.java,FreqMapIsMoreThanTest.java,173,95,44,34,0,5161
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetEntitiesExample.java,GetEntitiesExample.java,101,66,23,12,0,4367
Java,/Users/ropf/case_systems/gaffer/core/serialisation/src/main/java/uk/gov/gchq/gaffer/serialisation/implementation/raw/RawDateSerialiser.java,RawDateSerialiser.java,75,45,22,8,0,2752
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsEqualTest.java,IsEqualTest.java,103,58,23,22,0,3050
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/data/Review.java,Review.java,88,57,15,16,6,2164
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/CollectionContainsTest.java,CollectionContainsTest.java,165,91,41,33,0,4674
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/data/Film.java,Film.java,87,57,15,15,6,2229
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/OperationExample.java,OperationExample.java,184,137,21,26,9,6736
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/ComparableMaxTest.java,ComparableMaxTest.java,84,53,13,18,0,2424
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetEdgesExample.java,GetEdgesExample.java,115,76,25,14,0,5034
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/FreqMapAggregatorTest.java,FreqMapAggregatorTest.java,88,59,11,18,0,2759
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/ArrayListConcatTest.java,ArrayListConcatTest.java,77,50,11,16,0,2461
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/data/SampleData.java,SampleData.java,81,47,15,19,0,2637
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/SumTest.java,SumTest.java,603,347,133,123,0,15678
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/MinTest.java,MinTest.java,598,347,133,118,0,15764
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsMoreThanTest.java,IsMoreThanTest.java,150,78,41,31,0,4131
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/StringConcatTest.java,StringConcatTest.java,76,49,11,16,0,2263
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/NamedOperationExample.java,NamedOperationExample.java,97,62,23,12,0,3853
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GenerateElementsExample.java,GenerateElementsExample.java,164,119,19,26,4,5080
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/data/Certificate.java,Certificate.java,21,4,15,2,0,702
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/ProductTest.java,ProductTest.java,605,347,138,120,0,17176
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsFalseTest.java,IsFalseTest.java,119,60,35,24,0,3204
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/AreInTest.java,AreInTest.java,193,107,47,39,0,5106
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/MaxTest.java,MaxTest.java,577,331,130,116,0,15059
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/ComparableMinTest.java,ComparableMinTest.java,74,47,11,16,0,2132
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsXLessThanYTest.java,IsXLessThanYTest.java,93,54,17,22,0,2475
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/SetAggregatorTest.java,SetAggregatorTest.java,132,86,17,29,0,3895
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/RegexTest.java,RegexTest.java,104,55,29,20,0,3106
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/MultiRegexTest.java,MultiRegexTest.java,120,72,29,19,0,3973
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/AndTest.java,AndTest.java,261,174,40,47,0,10927
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/films/data/Person.java,Person.java,88,58,15,15,8,2195
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/aggregate/IntegerFreqMapAggregatorTest.java,IntegerFreqMapAggregatorTest.java,88,59,11,18,0,2920
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/AgeOffFromDaysTest.java,AgeOffFromDaysTest.java,174,93,44,37,0,5158
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsLessThanTest.java,IsLessThanTest.java,162,84,44,34,0,4367
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/generator/DataGenerator.java,DataGenerator.java,62,40,15,7,4,2300
Properties File,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/resources/cache-store.properties,cache-store.properties,22,7,15,0,0,882
JSON,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/resources/ResultCacheExportOperations.json,ResultCacheExportOperations.json,20,20,0,0,0,702
XML,/Users/ropf/case_systems/gaffer/core/serialisation/src/test/resources/log4j.xml,log4j.xml,29,13,15,1,0,1164
XML,/Users/ropf/case_systems/gaffer/core/common-util/pom.xml,pom.xml,51,33,15,3,0,1920
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/accumulo/GetElementsBetweenSetsExample.java,GetElementsBetweenSetsExample.java,78,51,19,8,0,3465
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetElementsExample.java,GetElementsExample.java,126,86,25,15,0,5831
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/ExportToSetExample.java,ExportToSetExample.java,96,64,21,11,0,3813
Properties File,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/resources/example/gettingstarted/mockaccumulostore.properties,mockaccumulostore.properties,25,9,15,1,0,1060
XML,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/resources/log4j.xml,log4j.xml,51,29,15,7,0,1645
Java,/Users/ropf/case_systems/gaffer/example/example-graph/src/main/java/uk/gov/gchq/gaffer/example/operation/GetSetExportExample.java,GetSetExportExample.java,96,64,21,11,0,3817
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/function/filter/IsInTest.java,IsInTest.java,105,58,29,18,0,3341
Java,/Users/ropf/case_systems/gaffer/library/core-library/src/test/java/uk/gov/gchq/gaffer/types/FreqMapTests.java,FreqMapTests.java,117,57,30,30,0,2689
