Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Properties File,/Users/ropf/case_systems/cassandra/test/conf/log4j.properties,log4j.properties,25,6,16,3,0,1134
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/ColumnFamilySerializer.java,ColumnFamilySerializer.java,127,76,39,12,3,4361
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/FileNameComparator.java,FileNameComparator.java,42,19,18,5,2,1377
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/RowMutationMessage.java,RowMutationMessage.java,89,58,17,14,1,3077
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/CommitLogHeader.java,CommitLogHeader.java,178,134,22,22,11,5186
Python,/Users/ropf/case_systems/cassandra/test/system/__init__.py,__init__.py,113,71,26,16,7,4085
Python,/Users/ropf/case_systems/cassandra/test/system/stress.py,stress.py,60,37,16,7,14,2251
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/Memtable.java,Memtable.java,347,253,51,43,26,12030
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/DataFileVerbHandler.java,DataFileVerbHandler.java,63,38,18,7,1,2340
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/ConsistencyLevel.java,ConsistencyLevel.java,55,24,25,6,0,1614
Python,/Users/ropf/case_systems/cassandra/test/system/test_server.py,test_server.py,561,507,28,26,30,30128
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/Util.java,Util.java,49,23,20,6,0,1666
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/CleanupHelper.java,CleanupHelper.java,83,53,22,8,12,2991
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/SuperColumn.java,SuperColumn.java,384,300,35,49,75,10424
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/ColumnPath.java,ColumnPath.java,456,363,36,57,104,13315
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/client/TestRingCache.java,TestRingCache.java,81,47,27,7,2,3233
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/SelectionKeyHandler.java,SelectionKeyHandler.java,80,35,37,8,0,2485
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/ColumnOrSuperColumn.java,ColumnOrSuperColumn.java,359,275,35,49,68,9707
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/service/CassandraServerTest.java,CassandraServerTest.java,60,9,48,3,0,2128
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/Header.java,Header.java,176,128,19,29,2,4617
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/ColumnParent.java,ColumnParent.java,362,278,35,49,72,10467
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/WriteResponse.java,WriteResponse.java,99,62,22,15,0,3025
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/Column.java,Column.java,452,358,37,57,94,12701
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/sink/SinkManager.java,SinkManager.java,74,48,17,9,6,2228
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/InvalidRequestException.java,InvalidRequestException.java,268,193,34,41,40,6857
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/SlicePredicate.java,SlicePredicate.java,382,298,35,49,71,10790
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/RangeReply.java,RangeReply.java,79,50,18,11,2,2552
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/BinaryMemtable.java,BinaryMemtable.java,181,123,37,21,9,5577
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/SliceFromReadCommand.java,SliceFromReadCommand.java,107,80,17,10,0,4095
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/CommitLogExecutorService.java,CommitLogExecutorService.java,207,156,27,24,9,6010
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/RecoveryManager.java,RecoveryManager.java,61,36,17,8,4,2001
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/sink/IMessageSink.java,IMessageSink.java,27,7,17,3,0,1021
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/IScanner.java,IScanner.java,29,9,18,2,0,1090
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/BinaryVerbHandler.java,BinaryVerbHandler.java,60,34,19,7,3,2355
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/DBConstants.java,DBConstants.java,27,8,18,1,0,1011
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/SliceRange.java,SliceRange.java,538,432,39,67,112,15354
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/FileStructComparator.java,FileStructComparator.java,31,10,18,3,0,1088
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/RangeCommand.java,RangeCommand.java,100,71,18,11,0,3485
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/ColumnFamilyStoreMBean.java,ColumnFamilyStoreMBean.java,85,14,59,12,0,2405
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/CommitLogExecutorServiceMBean.java,CommitLogExecutorServiceMBean.java,25,5,18,2,0,955
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/IColumnContainer.java,IColumnContainer.java,34,9,20,5,0,1111
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/DoneState.java,DoneState.java,49,25,17,7,0,1463
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/NotFoundException.java,NotFoundException.java,174,112,32,30,13,4465
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RecoveryManager2Test.java,RecoveryManager2Test.java,61,33,20,8,1,2097
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/IStreamComplete.java,IStreamComplete.java,32,7,21,4,0,1270
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/ReadMessageTest.java,ReadMessageTest.java,88,55,19,14,0,3382
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/NameSortTest.java,NameSortTest.java,132,92,23,17,15,4602
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/Column.java,Column.java,225,151,40,34,5,6088
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/UnavailableException.java,UnavailableException.java,174,112,32,30,13,4519
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/NamesQueryFilter.java,NamesQueryFilter.java,93,62,20,11,5,3032
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/QueryFilter.java,QueryFilter.java,114,59,39,16,0,3889
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/SliceQueryFilter.java,SliceQueryFilter.java,141,96,27,18,18,5421
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ContentState.java,ContentState.java,81,52,21,8,3,2461
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/SSTableSliceIterator.java,SSTableSliceIterator.java,181,125,31,25,22,6179
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/SimpleAbstractColumnIterator.java,SimpleAbstractColumnIterator.java,32,8,20,4,0,1142
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ContentStreamState.java,ContentStreamState.java,133,97,25,11,14,5531
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/CommitLog.java,CommitLog.java,605,425,126,54,38,21665
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/IdentityQueryFilter.java,IdentityQueryFilter.java,43,14,24,5,0,1437
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/AbstractColumnIterator.java,AbstractColumnIterator.java,35,11,20,4,0,1103
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/QueryPath.java,QueryPath.java,99,65,20,14,9,3377
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/IColumn.java,IColumn.java,49,27,17,5,0,1881
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/SerializerType.java,SerializerType.java,27,8,17,2,0,917
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/MinorCompactionManager.java,MinorCompactionManager.java,186,147,17,22,10,6333
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/FastSerializer.java,FastSerializer.java,42,20,17,5,0,1528
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/SSTableNamesIterator.java,SSTableNamesIterator.java,130,88,26,16,15,4805
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/TcpReader.java,TcpReader.java,118,86,17,15,6,3632
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/ColumnIterator.java,ColumnIterator.java,41,10,25,6,0,1357
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ISerializer.java,ISerializer.java,29,8,17,4,0,1080
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AsciiType.java,AsciiType.java,40,17,20,3,0,1212
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/RowMutation.java,RowMutation.java,326,244,47,35,32,10897
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/SerializerAttribute.java,SerializerAttribute.java,27,7,17,3,0,984
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveSubColumnTest.java,RemoveSubColumnTest.java,56,29,20,7,0,2156
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/StreamContextManager.java,StreamContextManager.java,324,247,26,51,17,11258
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ReadNotCompleteException.java,ReadNotCompleteException.java,34,8,24,2,0,1150
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AbstractType.java,AbstractType.java,89,48,32,9,7,2783
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/BytesType.java,BytesType.java,39,14,20,5,0,1188
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/UTF8Type.java,UTF8Type.java,51,27,20,4,0,1476
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TimeUUIDType.java,TimeUUIDType.java,61,36,20,5,11,1813
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/StartState.java,StartState.java,56,33,17,6,5,2069
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LongType.java,LongType.java,57,32,20,5,9,1657
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LexicalUUIDType.java,LexicalUUIDType.java,61,35,20,6,9,1687
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ProtocolState.java,ProtocolState.java,67,42,17,8,3,2231
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ContentLengthState.java,ContentLengthState.java,64,38,17,9,2,2055
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/CompactionsTest.java,CompactionsTest.java,68,44,19,5,6,2744
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/SuperColumnTest.java,SuperColumnTest.java,38,17,18,3,0,1429
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/gms/GossipDigestTest.java,GossipDigestTest.java,58,27,22,9,0,2033
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyTest.java,ColumnFamilyTest.java,135,90,23,22,9,4741
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RowTest.java,RowTest.java,83,53,18,12,1,2953
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/CommitLogTest.java,CommitLogTest.java,61,32,21,8,3,2353
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ProtocolHeaderState.java,ProtocolHeaderState.java,99,67,17,15,9,3601
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush1Test.java,RemoveColumnFamilyWithFlush1Test.java,56,29,20,7,0,2180
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/OneCompactionTest.java,OneCompactionTest.java,66,41,18,7,1,2560
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/gms/ArrivalWindowTest.java,ArrivalWindowTest.java,50,18,23,9,0,1403
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush2Test.java,RemoveColumnFamilyWithFlush2Test.java,54,28,20,6,0,2113
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/MarshalException.java,MarshalException.java,30,8,20,2,0,1000
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/TimeSortTest.java,TimeSortTest.java,130,95,21,14,9,5140
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/SystemTableTest.java,SystemTableTest.java,48,24,18,6,2,1897
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnTest.java,RemoveColumnTest.java,56,29,20,7,0,2282
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnFamilyTest.java,RemoveColumnFamilyTest.java,54,27,20,7,0,2058
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RecoveryManagerTest.java,RecoveryManagerTest.java,71,41,19,11,0,2373
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/MultitableTest.java,MultitableTest.java,62,32,20,10,0,2114
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,151,113,20,18,4,5665
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveSuperColumnTest.java,RemoveSuperColumnTest.java,127,84,23,20,6,5056
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/io/SSTableTest.java,SSTableTest.java,107,71,22,14,3,3765
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/TableTest.java,TableTest.java,407,320,25,62,6,17613
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/KeyGenerator.java,KeyGenerator.java,166,122,18,26,5,4370
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/BootstrapTest.java,BootstrapTest.java,95,60,22,13,1,4239
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/FilterTest.java,FilterTest.java,114,77,19,18,6,3391
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/io/DataInputBufferTest.java,DataInputBufferTest.java,37,15,18,4,1,1331
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/marshal/AsciiTypeTest.java,AsciiTypeTest.java,42,18,20,4,2,1629
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/BoundedStatsDequeTest.java,BoundedStatsDequeTest.java,78,42,24,12,0,2512
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/config/DatabaseDescriptorTest.java,DatabaseDescriptorTest.java,31,11,18,2,0,1168
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,40,19,18,3,0,1674
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/marshal/UTF8TypeTest.java,UTF8TypeTest.java,43,18,20,5,2,1667
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/locator/RackUnawareStrategyTest.java,RackUnawareStrategyTest.java,138,99,23,16,10,5591
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/marshal/BytesTypeTest.java,BytesTypeTest.java,42,18,20,4,2,1629
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/BloomFilterTest.java,BloomFilterTest.java,116,55,50,11,4,3796
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/dht/OrderPreservingPartitionerTest.java,OrderPreservingPartitionerTest.java,46,22,18,6,0,1412
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/ResetableIterator.java,ResetableIterator.java,27,6,18,3,0,961
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/dht/PartitionerTestCase.java,PartitionerTestCase.java,98,67,18,13,6,3026
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/dht/CollatingOrderPreservingPartitionerTest.java,CollatingOrderPreservingPartitionerTest.java,65,36,22,7,1,1967
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/dht/BootStrapperTest.java,BootStrapperTest.java,81,48,23,10,5,3061
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/Cassandra.java,Cassandra.java,11163,9337,412,1414,2335,336724

