Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ReversedType.java,ReversedType.java,104,69,20,15,9,3036
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/SelectStatement.java,SelectStatement.java,199,144,25,30,3,4951
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/Operation.java,Operation.java,58,30,22,6,3,1569
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/StatementType.java,StatementType.java,33,9,21,3,0,1354
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/ICountableColumnIterator.java,ICountableColumnIterator.java,29,6,20,3,0,993
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/Int32Type.java,Int32Type.java,102,63,21,18,12,2828
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BytesToken.java,BytesToken.java,72,43,18,11,3,1981
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/UTF8Type.java,UTF8Type.java,196,144,39,13,44,7199
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/ByteOrderedPartitioner.java,ByteOrderedPartitioner.java,31,11,17,3,2,1108
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/RangeStreamer.java,RangeStreamer.java,268,191,44,33,20,10431
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BootStrapper.java,BootStrapper.java,239,177,29,33,24,10010
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TimeUUIDType.java,TimeUUIDType.java,158,109,23,26,32,4937
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/Bounds.java,Bounds.java,112,64,33,15,9,3958
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/SimpleAbstractColumnIterator.java,SimpleAbstractColumnIterator.java,33,8,20,5,0,1148
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/QueryProcessor.java,QueryProcessor.java,1025,822,55,148,130,44770
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/IdentityQueryFilter.java,IdentityQueryFilter.java,43,15,24,4,0,1476
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/RingPosition.java,RingPosition.java,30,6,23,1,0,1181
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/IPartitioner.java,IPartitioner.java,89,18,58,13,0,2825
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/LocalToken.java,LocalToken.java,66,38,18,10,3,1820
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/LocalPartitioner.java,LocalPartitioner.java,84,52,18,14,0,2394
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/StringToken.java,StringToken.java,35,13,18,4,0,1110
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/AbstractModification.java,AbstractModification.java,123,62,46,15,4,3993
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/Range.java,Range.java,462,293,116,53,53,16427
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/CollatingOrderPreservingPartitioner.java,CollatingOrderPreservingPartitioner.java,52,28,17,7,2,1830
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BigIntegerToken.java,BigIntegerToken.java,41,17,19,5,0,1285
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/CreateColumnFamilyStatement.java,CreateColumnFamilyStatement.java,225,157,36,32,12,8839
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/SelectExpression.java,SelectExpression.java,164,91,54,19,1,4532
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/WhereClause.java,WhereClause.java,201,127,50,24,21,6164
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/DeleteStatement.java,DeleteStatement.java,126,80,26,20,5,4479
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/DropIndexStatement.java,DropIndexStatement.java,73,42,20,11,9,2314
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/AlterTableStatement.java,AlterTableStatement.java,207,156,20,31,28,8645
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/RandomPartitioner.java,RandomPartitioner.java,187,137,29,21,15,7310
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/ExcludingBounds.java,ExcludingBounds.java,98,60,26,12,6,3547
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/CreateIndexStatement.java,CreateIndexStatement.java,54,25,24,5,0,1608
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/Term.java,Term.java,211,131,56,24,39,6081
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/Relation.java,Relation.java,89,48,32,9,9,2335
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/Token.java,Token.java,243,165,42,36,23,7425
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AbstractCommutativeType.java,AbstractCommutativeType.java,49,21,23,5,0,1527
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/AbstractBounds.java,AbstractBounds.java,171,100,49,22,9,6014
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,AbstractByteOrderedPartitioner.java,219,157,33,29,14,7392
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/PermissionDenied.java,PermissionDenied.java,34,13,18,3,0,1114
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/CreateKeyspaceStatement.java,CreateKeyspaceStatement.java,88,41,37,10,4,3000
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/BytesType.java,BytesType.java,90,53,23,14,10,2626
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,DynamicCompositeType.java,350,248,59,43,35,11637
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/AllowAllAuthority.java,AllowAllAuthority.java,39,14,21,4,0,1246
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/AuthenticatedUser.java,AuthenticatedUser.java,52,23,23,6,0,1498
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/IAuthority.java,IAuthority.java,67,9,53,5,0,2679
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/IAuthenticator.java,IAuthenticator.java,45,12,27,6,0,1747
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/Permission.java,Permission.java,38,9,25,4,0,1321
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/IncludingExcludingBounds.java,IncludingExcludingBounds.java,97,58,27,12,5,3661
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcInteger.java,JdbcInteger.java,100,62,20,18,4,2317
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/FloatType.java,FloatType.java,93,59,21,13,10,2689
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DateType.java,DateType.java,129,89,23,17,13,3817
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcInt32.java,JdbcInt32.java,105,67,20,18,4,2332
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcDouble.java,JdbcDouble.java,103,65,20,18,4,2360
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/AbstractJdbcUUID.java,AbstractJdbcUUID.java,73,42,20,11,0,1607
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcLong.java,JdbcLong.java,105,67,20,18,4,2306
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcUTF8.java,JdbcUTF8.java,104,66,20,18,0,2335
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/AbstractJdbcType.java,AbstractJdbcType.java,40,17,20,3,0,1465
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/security/SSLFactory.java,SSLFactory.java,138,95,27,16,1,5535
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcLexicalUUID.java,JdbcLexicalUUID.java,57,29,20,8,4,1644
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LexicalUUIDType.java,LexicalUUIDType.java,95,60,22,13,10,2856
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LocalByPartionerType.java,LocalByPartionerType.java,72,39,21,12,0,2487
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcAscii.java,JdbcAscii.java,104,66,20,18,0,2355
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/SeedProviderDef.java,SeedProviderDef.java,36,14,17,5,0,1222
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/RequestSchedulerOptions.java,RequestSchedulerOptions.java,36,10,23,3,0,1194
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/ConfigurationException.java,ConfigurationException.java,32,12,17,3,0,1083
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/KSMetaData.java,KSMetaData.java,312,223,44,45,22,12862
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/IndexedSliceReader.java,IndexedSliceReader.java,229,174,29,26,59,8381
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/Schema.java,Schema.java,499,232,207,60,28,14578
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/IntegerType.java,IntegerType.java,157,100,33,24,30,4484
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/SimpleSliceReader.java,SimpleSliceReader.java,105,72,20,13,3,3236
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/Resources.java,Resources.java,51,21,25,5,2,1617
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/IColumnIteratorFactory.java,IColumnIteratorFactory.java,23,5,17,1,0,929
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/BooleanType.java,BooleanType.java,83,48,20,15,17,2466
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcDate.java,JdbcDate.java,131,90,21,20,4,3242
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcCounterColumn.java,JdbcCounterColumn.java,29,6,20,3,0,1013
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcTimeUUID.java,JdbcTimeUUID.java,62,34,20,8,6,1794
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcBytes.java,JdbcBytes.java,95,57,20,18,0,2055
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcFloat.java,JdbcFloat.java,103,65,20,18,4,2341
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcBoolean.java,JdbcBoolean.java,107,69,20,18,4,2645
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/EncryptionOptions.java,EncryptionOptions.java,44,20,20,4,0,1496
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcDecimal.java,JdbcDecimal.java,122,75,25,22,10,3189
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,AbstractCompositeType.java,333,240,44,49,50,10253
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/MarshalException.java,MarshalException.java,35,12,20,3,0,1099
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/auth/AllowAllAuthenticator.java,AllowAllAuthenticator.java,46,19,21,6,0,1491
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcUUID.java,JdbcUUID.java,61,32,20,9,5,1724
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TypeParser.java,TypeParser.java,432,330,45,57,80,14393
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LongType.java,LongType.java,101,63,21,17,12,2808
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/MarshalException.java,MarshalException.java,35,12,20,3,0,1101
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/UUIDType.java,UUIDType.java,248,168,45,35,41,6965
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/ConcurrentLinkedHashCacheProvider.java,ConcurrentLinkedHashCacheProvider.java,49,24,20,5,0,1815
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/IRowCacheProvider.java,IRowCacheProvider.java,31,6,23,2,0,1093
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/CacheKey.java,CacheKey.java,43,10,28,5,0,1367
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/ICache.java,ICache.java,64,19,29,16,0,1844
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/Attributes.java,Attributes.java,32,8,22,2,0,1109
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/IRowCacheEntry.java,IRowCacheEntry.java,22,4,17,1,0,879
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/AutoSavingCache.java,AutoSavingCache.java,297,233,21,43,30,10762
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/DatabaseDescriptor.java,DatabaseDescriptor.java,1065,853,56,156,136,37334
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/Config.java,Config.java,181,116,26,39,0,5870
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/CQLStatement.java,CQLStatement.java,61,16,39,6,0,2354
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/FreeableMemory.java,FreeableMemory.java,65,33,25,7,6,1878
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/RowCacheKey.java,RowCacheKey.java,96,63,19,14,11,2782
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/ConcurrentLinkedHashCache.java,ConcurrentLinkedHashCache.java,153,87,43,23,1,3900
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/CFName.java,CFName.java,58,32,18,8,1,1548
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/jdbc/TypesMap.java,TypesMap.java,57,31,21,5,3,2679
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/ColumnDefinition.java,ColumnDefinition.java,347,256,39,52,64,14389
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IAsyncResult.java,IAsyncResult.java,43,10,28,5,0,1547
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/Message.java,Message.java,114,77,19,18,2,3284
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/Avro.java,Avro.java,217,166,31,20,46,9736
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IAsyncCallback.java,IAsyncCallback.java,33,5,26,2,0,1262
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/AsyncResult.java,AsyncResult.java,109,81,17,11,5,3116
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/HeaderTypes.java,HeaderTypes.java,25,6,17,2,0,992
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/SerializingCacheProvider.java,SerializingCacheProvider.java,74,48,20,6,3,2733
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/InstrumentingCache.java,InstrumentingCache.java,159,113,23,23,2,3450
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/CFMetaData.java,CFMetaData.java,1375,1095,123,157,183,65017
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/RowCacheSentinel.java,RowCacheSentinel.java,62,32,20,10,2,1867
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessagingService.java,MessagingService.java,823,585,140,98,59,31822
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/KeyCacheKey.java,KeyCacheKey.java,86,54,19,13,12,2576
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IVerbHandler.java,IVerbHandler.java,39,5,31,3,0,1526
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessageProducer.java,MessageProducer.java,29,6,20,3,0,983
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessagingServiceMBean.java,MessagingServiceMBean.java,87,16,57,14,0,2453
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessageDeliveryTask.java,MessageDeliveryTask.java,61,35,17,9,5,2058
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/ResponseVerbHandler.java,ResponseVerbHandler.java,54,31,17,6,5,2096
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/OutboundTcpConnectionPool.java,OutboundTcpConnectionPool.java,126,85,30,11,15,4661
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cache/SerializingCache.java,SerializingCache.java,255,193,27,35,22,6876
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/GetVersion.java,GetVersion.java,26,7,17,2,0,1057
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/StandaloneScrubber.java,StandaloneScrubber.java,259,198,24,37,23,10168
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/SSTableExport.java,SSTableExport.java,435,262,99,74,41,14194
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/SSTableImport.java,SSTableImport.java,531,363,78,90,59,18307
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/OutboundTcpConnection.java,OutboundTcpConnection.java,295,222,42,31,30,9512
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/CompactEndpointSerializationHelper.java,CompactEndpointSerializationHelper.java,49,27,17,5,1,1645
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/BulkLoader.java,BulkLoader.java,457,374,36,47,40,18348
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/CachingMessageProducer.java,CachingMessageProducer.java,48,23,20,5,2,1500
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IMessageCallback.java,IMessageCallback.java,31,5,24,2,0,1073
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/SSTableMetadataViewer.java,SSTableMetadataViewer.java,75,44,23,8,4,2862
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/CallbackInfo.java,CallbackInfo.java,60,25,28,7,2,1982
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IncomingTcpConnection.java,IncomingTcpConnection.java,184,128,40,16,15,7258
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/Header.java,Header.java,156,114,20,22,6,4686
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/CFPropDefs.java,CFPropDefs.java,177,138,19,20,11,7726
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/ColumnNameBuilder.java,ColumnNameBuilder.java,73,13,52,8,0,2510
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/Relation.java,Relation.java,124,79,30,15,13,3456
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/NodeCmd.java,NodeCmd.java,1150,948,57,145,127,49788
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/IEndpointSnitch.java,IEndpointSnitch.java,62,13,40,9,0,2201
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/DynamicEndpointSnitchMBean.java,DynamicEndpointSnitchMBean.java,34,13,18,3,0,1279
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/SeedProvider.java,SeedProvider.java,26,7,17,2,0,963
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/ILatencySubscriber.java,ILatencySubscriber.java,26,6,17,3,0,985
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/TokenMetadata.java,TokenMetadata.java,778,567,118,93,68,24452
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/SimpleSnitch.java,SimpleSnitch.java,53,22,25,6,0,1760
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/Operation.java,Operation.java,54,28,20,6,3,1581
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/metrics/ClientRequestMetrics.java,ClientRequestMetrics.java,32,10,20,2,0,1431
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/KSPropDefs.java,KSPropDefs.java,89,57,18,14,5,3221
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/QueryProcessor.java,QueryProcessor.java,285,220,27,38,29,10958
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/Term.java,Term.java,221,153,45,23,44,6536
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/PropertyDefinitions.java,PropertyDefinitions.java,122,87,20,15,11,3984
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/CFDefinition.java,CFDefinition.java,314,245,32,37,42,11117
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/SimpleStrategy.java,SimpleStrategy.java,78,43,25,10,7,2774
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/NodeProbe.java,NodeProbe.java,846,666,70,110,23,26986
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/ColumnIdentifier.java,ColumnIdentifier.java,90,56,21,13,1,2369
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/UntypedResultSet.java,UntypedResultSet.java,110,74,20,16,5,3298
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/OldNetworkTopologyStrategy.java,OldNetworkTopologyStrategy.java,117,73,31,13,15,4612
CSS,/Users/ropf/case_systems/cassandra/doc/cql/CQL.css,CQL.css,48,25,21,2,0,1269
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,PropertyFileSnitch.java,182,120,45,17,10,6202
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/ModificationStatement.java,ModificationStatement.java,134,81,35,18,6,4661
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/RackInferringSnitch.java,RackInferringSnitch.java,38,13,21,4,0,1388
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/EndpointSnitchInfoMBean.java,EndpointSnitchInfoMBean.java,42,7,31,4,0,1441
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/Ec2Snitch.java,Ec2Snitch.java,117,79,26,12,13,4897
CSS,/Users/ropf/case_systems/cassandra/doc/cql3/CQL.css,CQL.css,103,69,20,14,0,2056
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/sink/SinkManager.java,SinkManager.java,68,41,17,10,8,1936
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/ParsedStatement.java,ParsedStatement.java,61,33,19,9,0,1898
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/TruncateStatement.java,TruncateStatement.java,73,48,18,7,0,2513
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/BatchStatement.java,BatchStatement.java,183,129,33,21,27,6658
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/CFStatement.java,CFStatement.java,55,28,21,6,1,1724
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/UpdateStatement.java,UpdateStatement.java,378,275,63,40,67,15921
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/AbstractEndpointSnitch.java,AbstractEndpointSnitch.java,62,26,30,6,0,2212
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/AlterKeyspaceStatement.java,AlterKeyspaceStatement.java,95,66,19,10,11,3983
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/DropKeyspaceStatement.java,DropKeyspaceStatement.java,55,31,18,6,0,1972
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/UseStatement.java,UseStatement.java,57,30,19,8,0,1776
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/sink/IMessageSink.java,IMessageSink.java,28,7,17,4,0,1032
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/CreateColumnFamilyStatement.java,CreateColumnFamilyStatement.java,308,227,39,42,34,13748
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/EndpointSnitchInfo.java,EndpointSnitchInfo.java,56,30,20,6,0,1886
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/DeleteStatement.java,DeleteStatement.java,176,128,28,20,28,7319
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/SerializerType.java,SerializerType.java,27,8,17,2,0,917
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/SimpleSeedProvider.java,SimpleSeedProvider.java,67,39,19,9,2,2084
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/GossipingPropertyFileSnitch.java,GossipingPropertyFileSnitch.java,140,100,30,10,20,5280
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/SchemaAlteringStatement.java,SchemaAlteringStatement.java,129,87,24,18,5,4222
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/Selector.java,Selector.java,98,67,18,13,4,2556
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/Ec2MultiRegionSnitch.java,Ec2MultiRegionSnitch.java,125,73,38,14,7,4687
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/SelectStatement.java,SelectStatement.java,1446,1143,137,166,248,59725
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/LocalStrategy.java,LocalStrategy.java,53,27,19,7,0,1771
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql3/statements/DropIndexStatement.java,DropIndexStatement.java,83,53,18,12,13,3058
